"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"2979","1970-8",990.296,1118.98,20.895695114377,28.8412415692091,16.5935743878137,38.366118152943,-99,225,18,2,3,1,2
"2980","1970-9",980.73,1108.167,20.8306609593584,29.2274229521006,17.4359796350394,30.9837711973762,-99,508,29,2,3,1,2
"2981","1971-1",968.606,1094.468,22.7258467274741,33.049940602274,17.1728237803817,34.2948024720952,-99,305,28,2,3,1,2
"2982","1971-10",1009.173,1140.307,20.8233012139363,31.4874240282025,16.5357302047671,33.4270134361247,-99,311,5,2,3,1,2
"2983","1971-11",924.455,1044.583,22.2585309790865,28.9435287330114,16.4075899638535,31.5094222125769,-99,328,27,2,3,1,2
"2984","1971-12",917.183,1036.363,19.8282611655964,29.7812429594126,16.6119194210456,35.2046338292232,-99,836,22,2,3,1,2
"2985","1971-2",809.235,914.387,21.3173209646265,28.8068787243725,18.2891660969584,36.9738797737593,-99,493,21,2,3,1,2
"2986","1971-3",934.643,1056.096,20.5793453686615,28.8165302538355,16.7729310711967,37.4184375902763,-99,126,20,2,3,1,2
"2987","1971-4",982.83,1110.541,21.1077800582435,30.909319067393,17.1617438189697,36.2831135796478,-99,310,15,2,3,1,2
"2988","1971-5",1073.542,1213.041,20.5524133211379,32.8168105690258,16.8781828718842,37.6129897656628,-99,201,13,2,3,1,2
"2989","1971-6",1001.176,1131.27,23.6386158356841,30.3666785378525,18.0674769491218,34.3341906558707,-99,134,12,2,3,1,2
"2990","1971-7",1026.899,1160.341,22.4512847023704,31.2878764227858,16.8799471592189,34.7054529973998,-99,667,8,2,3,1,2
"2991","1971-8",1010.153,1141.419,20.8564506653775,31.578484573054,15.712278356672,30.3233971171187,-99,809,27,2,3,1,2
"2992","1971-9",977.383,1104.39,21.1821814043296,31.4213363441093,16.0736334015188,30.8650315043554,-99,409,8,2,3,1,2
"2993","1972-1",970.082,1096.138,21.0462063313082,30.1399546559818,16.5441892538431,30.4180678388021,-99,454,14,2,3,1,2
"2994","1972-10",992.842,1121.855,19.5845551127696,34.1366598142458,16.852935763961,35.8483044936885,-99,788,7,2,3,1,2
"2995","1972-11",978.007,1105.092,21.7264475228516,30.9918031824933,16.4605195683826,32.9916278537209,-99,859,13,2,3,1,2
"2996","1972-12",979.093,1106.325,20.8066178994797,34.6505110562364,16.4983819674065,30.9688946358036,-99,282,15,2,3,1,2
"2997","1972-2",903.449,1020.846,20.1303487654985,31.6292247130699,16.573602307211,35.8967253325527,-99,713,22,2,3,1,2
"2998","1972-3",1002.751,1133.054,20.6519649045557,31.7442117865042,16.3624369895824,38.0753971590918,-99,853,4,2,3,1,2
"2999","1972-4",988.998,1117.512,23.1883595258399,29.16713512448,16.8761750911195,34.8362401327545,-99,265,10,2,3,1,2
"3000","1972-5",1046.75,1182.767,22.0200488889199,29.2241916158337,17.8734511890564,30.2257181046008,-99,570,19,2,3,1,2
"3001","1972-6",959.622,1084.316,20.390538966878,30.4931501575111,16.7156587938851,33.3443706885582,-99,167,16,2,3,1,2
"3002","1972-7",997.41,1127.019,19.8513063038387,29.7095965561434,15.88591417277,32.2770203867212,-99,165,27,2,3,1,2
"3003","1972-8",1043.566,1179.17,22.2720762180152,30.1412831980678,15.9841702122293,31.2165556329594,-99,156,15,2,3,1,2
"3004","1972-9",1048.821,1185.106,21.6991503187225,34.9352191950861,16.614281294018,33.571691598727,-99,785,25,2,3,1,2
"3005","1973-1",888.925,1004.434,21.7704076093022,28.8644335931218,17.7751417996104,32.1972802307925,-99,214,31,2,3,1,2
"3006","1973-10",1040.732,1175.967,21.4012119984042,28.8955698111186,16.8526375917376,32.7162210260041,-99,205,16,2,3,1,2
"3007","1973-11",953.163,1077.022,20.705272102099,29.4492595747613,16.5133559927415,32.6388831080762,-99,560,21,2,3,1,2
"3008","1973-12",989.085,1117.609,20.7512893117561,28.4624799263607,16.499559516184,31.1581855488758,-99,409,7,2,3,1,2
"3009","1973-2",830.188,938.062,21.1494408249718,31.2687291645273,16.1930946085856,30.8994272060758,-99,451,19,2,3,1,2
"3010","1973-3",946.642,1069.651,22.2125244298214,29.4523615871446,16.1086267276502,30.6727509412798,-99,218,13,2,3,1,2
"3011","1973-4",973.958,1100.521,21.531390082001,33.0180478243986,18.5552426798828,33.729748040419,-99,259,28,2,3,1,2
"3012","1973-5",1018.093,1150.387,21.2674611823849,29.4636735615799,17.1480430116993,37.6549263021026,-99,831,16,2,3,1,2
"3013","1973-6",1030.94,1164.906,22.6431401895841,31.9229485053138,15.4901582988527,31.6373211852921,-99,187,24,2,3,1,2
"3014","1973-7",1021.838,1154.619,22.1528483768205,31.358446083907,16.7862710783357,31.3745369453355,-99,876,14,2,3,1,2
"3015","1973-8",1001.834,1132.015,21.0421157602987,30.9099340377439,18.0683360971565,31.3418042986962,-99,482,24,2,3,1,2
"3016","1973-9",976.269,1103.13,20.7178895961851,31.8691874556871,16.1576103497288,36.5541611437443,-99,736,22,2,3,1,2
"3017","1974-1",1023.494,1156.49,20.9875636841628,29.1487696891522,16.256240333404,30.31433925002,-99,144,19,2,3,1,2
"3018","1974-10",1073.903,1213.444,21.7853726077395,29.7894495407602,16.7663707265439,30.2979469613985,-99,238,20,2,3,1,2
"3019","1974-11",971.221,1097.424,22.5142033008577,30.3223076105841,16.0814625314098,30.0541869559441,-99,201,19,2,3,1,2
"3020","1974-12",961.794,1086.774,19.8330989087933,32.0859116518542,17.2785900419735,38.5544353304328,-99,483,9,2,3,1,2
"3021","1974-2",915.849,1034.858,23.2960652720143,29.6902909062797,16.1575491590367,32.99426417469,-99,469,13,2,3,1,2
"3022","1974-3",1001.307,1131.419,21.5659954104949,28.9927119030955,18.6397418753287,30.0383921148485,-99,143,15,2,3,1,2
"3023","1974-4",996.399,1125.876,20.8985093461256,31.7369725054118,16.759683685402,30.1457070477154,-99,721,20,2,3,1,2
"3024","1974-5",1070.929,1210.091,20.7407841636497,31.492762295982,16.3022785057815,30.0274120262502,-99,1108,28,2,3,1,2
"3025","1974-6",1018.889,1151.288,22.5309619093446,32.8415105549584,17.9794617628681,35.4700076443494,-99,274,17,2,3,1,2
"3026","1974-7",1021.633,1154.387,20.8275990940244,30.3835712782472,18.519200708852,30.9556238724418,-99,856,30,2,3,1,2
"3027","1974-8",1070.081,1209.13,23.0241952254187,30.7081211143072,17.3276707240768,34.2499484127866,-99,544,13,2,3,1,2
"3028","1974-9",985.451,1113.504,20.124630785827,30.900313021934,17.9345444839692,39.0952125595644,-99,301,14,2,3,1,2
"3029","1975-1",954.004,1077.975,22.2115121960347,30.8674986464978,15.6318667693019,36.8725559943833,-99,469,22,2,3,1,2
"3030","1975-10",1040.582,1175.796,22.2618608366288,28.7686496033832,16.3002493287189,34.9506807704002,-99,478,23,2,3,1,2
"3031","1975-11",979.978,1107.321,20.8513282664853,31.2862664867472,17.3867551092606,31.7769801018321,-99,105,28,2,3,1,2
"3032","1975-12",1036.671,1171.383,21.2190830671893,33.0413546303335,16.2537299286606,38.4892039648903,-99,567,18,2,3,1,2
"3033","1975-2",899.562,1016.454,22.9152972685134,32.4132479979398,15.8064486051382,30.5734144951166,-99,653,5,2,3,1,2
"3034","1975-3",908.098,1026.102,22.3106876770323,28.7415956590204,17.7977204217063,30.3179732199607,-99,99,28,2,3,1,2
"3035","1975-4",952.072,1075.789,20.6292921796455,33.3738616264258,16.0956159683696,36.8710085954494,-99,1261,29,2,3,1,2
"3036","1975-5",1044.175,1179.865,22.3259981415259,29.3351404778049,16.8748203500349,38.5072620370498,-99,409,27,2,3,1,2
"3037","1975-6",969.442,1095.417,22.3530300467676,29.5140940270036,16.7793484962736,39.4479522476998,-99,91,27,2,3,1,2
"3038","1975-7",1039.448,1174.517,20.5922499631605,32.9295654565862,15.7178270247606,38.2753672048964,-99,341,13,2,3,1,2
"3039","1975-8",1019.472,1151.944,21.3805769461084,29.5068459629481,16.5970263779901,31.1793107569652,-99,396,22,2,3,1,2
"3040","1975-9",1016.695,1148.811,21.4189452824284,34.0083326830499,16.2432438190437,33.4814144584806,-99,729,12,2,3,1,2
"3041","1976-1",952.572,1076.353,22.95121082416,29.7514312626084,16.7954885783828,31.9411955887158,-99,427,14,2,3,1,2
"3042","1976-10",1059.891,1197.618,20.6985000779559,29.5738547013534,17.4410672732847,34.7561329327953,-99,421,17,2,3,1,2
"3043","1976-11",1020.662,1153.294,20.7052289092673,33.4464880314712,17.7745937981027,36.6634601558371,-99,668,10,2,3,1,2
"3044","1976-12",1092.817,1234.819,23.3303500582806,31.2329296542832,18.3584196408393,35.3636460227098,-99,709,21,2,3,1,2
"3045","1976-2",878.094,992.193,21.7045007687789,33.457786254024,16.3315469568479,30.0353840005371,-99,1020,22,2,3,1,2
"3046","1976-3",990.314,1118.999,22.3455332908104,32.1160741269774,16.7358389391382,33.1965699662164,-99,44,25,2,3,1,2
"3047","1976-4",935.884,1057.495,22.8376832251923,30.7911957960582,17.2072410875097,38.2406793224951,-99,396,18,2,3,1,2
"3048","1976-5",1030.439,1164.338,21.2261906026497,31.7699328028973,18.1328505737737,34.799928059733,-99,213,17,2,3,1,2
"3049","1976-6",1008.784,1139.868,20.1073328218737,31.4375885238881,16.3980144112979,31.9933086382115,-99,575,4,2,3,1,2
"3050","1976-7",1056.888,1194.226,22.3174415136649,29.7023484310673,17.2401130117061,36.0036192832217,-99,379,29,2,3,1,2
"3051","1976-8",1050.711,1187.247,21.0665148836396,30.0985277628313,16.4675806669847,32.6295280610751,-99,706,29,2,3,1,2
"3052","1976-9",1043.461,1179.05,21.9537617372643,34.1048266245293,18.2417102369812,35.5830865662077,-99,451,9,2,3,1,2
"3053","1977-1",967.567,1093.298,20.0384061117591,32.9307016878184,16.6605776814531,31.9970515820655,-99,713,22,2,3,1,2
"3054","1977-10",1094.891,1237.168,22.1135914652739,32.5133783461433,16.9872674054169,32.1764706524004,-99,398,16,2,3,1,2
"3055","1977-11",974.079,1100.656,22.2798560013519,29.7149186572611,18.4325610866033,31.2945368702901,-99,540,19,2,3,1,2
"3056","1977-12",1001.76,1131.927,19.9091178542719,32.2050235225068,16.9603562816354,34.8909727581973,-99,608,24,2,3,1,2
"3057","1977-2",846.046,955.985,20.420817241228,31.2862735337059,17.3093227544591,38.0305305906282,-99,134,16,2,3,1,2
"3058","1977-3",983.371,1111.153,20.7068933098059,29.3945534874542,17.5217970181755,37.171554456455,-99,245,26,2,3,1,2
"3059","1977-4",981.591,1109.146,20.8912554581522,29.5027794799612,15.9220135327032,30.8696079150716,-99,633,26,2,3,1,2
"3060","1977-5",1016.922,1149.062,19.9797159994542,29.0019081260545,16.6456837911905,30.2577483334432,-99,116,17,2,3,1,2
"3061","1977-6",1036.444,1171.122,20.7485930185833,31.8521754528178,16.5372466912904,33.258290579433,-99,817,17,2,3,1,2
"3062","1977-7",1043.864,1179.506,21.4450625439542,29.8064177196789,17.569090288998,35.8623437896495,-99,637,7,2,3,1,2
"3063","1977-8",1068.357,1207.181,20.8401173759076,30.5012668486655,17.4699347236812,30.5307596381117,-99,958,19,2,3,1,2
"3064","1977-9",1027.209,1160.683,21.2269188856085,31.8426912897271,17.0275113634839,36.5001031839382,-99,865,26,2,3,1,2
"3065","1978-1",1020.954,1153.619,20.1807766698672,32.8795159927682,16.7762435396768,31.9274947185766,-99,303,21,2,3,1,2
"3066","1978-10",1072.428,1211.784,21.6883020330086,31.8366706204685,17.080243421233,37.6219117139836,-99,721,10,2,3,1,2
"3067","1978-11",1021.068,1153.748,22.9854143277719,30.2190720925664,16.7833179914122,36.7250294803429,-99,492,13,2,3,1,2
"3068","1978-12",944.459,1067.183,20.0559077056075,29.4146511571754,16.4519331593285,31.3774771884252,-99,187,12,2,3,1,2
"3069","1978-2",872.605,985.998,20.7438684179539,30.5791322520819,17.6310211034877,33.1110877062236,-99,218,8,2,3,1,2
"3070","1978-3",1013.582,1145.294,20.7588749052569,32.6890427212451,15.9665373128362,33.8197070431333,-99,221,25,2,3,1,2
"3071","1978-4",1017.654,1149.892,21.0458022416675,30.4787648497943,17.2077174382409,32.5951424601989,-99,215,28,2,3,1,2
"3072","1978-5",1075.169,1214.88,21.619748950111,32.1190493531045,16.8790308756227,37.8668323629202,-99,712,24,2,3,1,2
"3073","1978-6",1026.673,1160.083,20.8667967013683,31.631573906267,16.4592429099702,30.7685991258243,-99,156,28,2,3,1,2
"3074","1978-7",1050.869,1187.423,20.3474143995061,30.424515106441,16.9161927173193,31.8569500952813,-99,586,24,2,3,1,2
"3075","1978-8",1038.263,1173.179,20.1276236049538,31.0360072278829,16.626591922588,35.019817220741,-99,831,24,2,3,1,2
"3076","1978-9",1005.243,1135.871,20.9953133383474,30.2757432226729,15.800500271855,40.6216258191574,-99,374,25,2,3,1,2
"3077","1979-1",974.235,1100.827,20.6336289151347,29.2834916389937,17.2232321217135,39.9766759522049,-99,646,10,2,3,1,2
"3078","1979-10",1064.603,1202.939,20.7221631144869,33.2762392781344,15.7805873293697,40.0381996218942,-99,212,29,2,3,1,2
"3079","1979-11",1005.631,1136.306,20.4822050892783,28.4381308711935,17.1750164253055,30.2476004882454,-99,313,16,2,3,1,2
"3080","1979-12",1036.587,1171.282,23.7835362119073,32.0567444011008,16.356482469863,30.1602846992996,-99,127,10,2,3,1,2
"3081","1979-2",931.484,1052.522,23.2588297516804,29.1865777545585,17.0831316196379,32.1065182417412,-99,209,16,2,3,1,2
"3082","1979-3",980.054,1107.408,19.9657279461995,33.1949418288741,16.6725879322199,30.8500603101092,-99,461,13,2,3,1,2
"3083","1979-4",993.025,1122.058,20.137164002114,30.0362957713282,17.2827193478343,34.5569111365992,-99,1230,29,2,3,1,2
"3084","1979-5",1085.754,1226.843,20.1410758432621,34.2282702186025,16.3675038456987,38.5950062651854,-99,357,26,2,3,1,2
"3085","1979-6",975.521,1102.284,20.4914977090753,28.5272025197402,15.5898507538943,35.9920893365451,-99,742,25,2,3,1,2
"3086","1979-7",1032.255,1166.39,20.478213544197,30.1366458192876,17.2493051176871,33.9504254289881,-99,533,24,2,3,1,2
"3087","1979-8",1039.566,1174.65,20.1522255432359,28.4302742825326,17.2085907919666,34.8063662809006,-99,879,11,2,3,1,2
"3088","1979-9",1036.275,1170.929,20.4742192883046,31.6842640351542,17.2356958991573,39.2446678095357,-99,204,29,2,3,1,2
"3089","1980-1",989.602,1118.194,20.8807816430371,33.8792195285441,17.3213104417995,30.0059650207473,-99,359,27,2,3,1,2
"3090","1980-10",1064.879,1203.258,20.6802222384917,34.1732801123269,16.4826581732191,35.8043687571843,-99,216,16,2,3,1,2
"3091","1980-11",957.812,1082.269,21.1003033747207,28.3594930424274,18.8678627700637,41.499366896421,-99,119,26,2,3,1,2
"3092","1980-12",1009.368,1140.528,20.7139270673904,29.173233122725,16.5625540661476,30.68401669187,-99,908,17,2,3,1,2
"3093","1980-2",888.779,1004.271,20.3916190128794,31.3393285924882,16.5122319710344,33.3042324304203,-99,840,17,2,3,1,2
"3094","1980-3",1015.646,1147.625,21.1466735400715,34.4377343931205,16.0708336073984,33.5695700997495,-99,787,10,2,3,1,2
"3095","1980-4",947.05,1070.111,20.8512724770526,30.4396986293662,17.8485437377053,31.0372687612695,-99,850,23,2,3,1,2
"3096","1980-5",1005.414,1136.061,21.9540727640661,30.8130039165083,16.9023381514014,33.425468298262,-99,163,21,2,3,1,2
"3097","1980-6",1042.302,1177.739,19.6239715445535,33.2556432928683,17.7606759933543,34.6946331909805,-99,254,22,2,3,1,2
"3098","1980-7",1050.585,1187.101,21.4240516535465,29.2257735366264,17.0680709218405,30.0428520525188,-99,225,24,2,3,1,2
"3099","1980-8",1033.359,1167.641,21.2780644809694,29.7879176012731,16.6364916261787,30.2462775519807,-99,683,23,2,3,1,2
"3100","1980-9",1050.141,1186.601,20.7477948377456,29.8092533570921,15.7559832649463,33.9393446457668,-99,1104,29,2,3,1,2
"3101","1981-1",1047.143,1183.212,22.6112134507158,32.4839228363726,16.3220783388613,29.9981744236182,-99,92,18,2,3,1,2
"3102","1981-10",1065.027,1203.419,21.5073829527886,31.7131362292743,15.5993544867085,32.3634882273601,-99,395,13,2,3,1,2
"3103","1981-11",1005.474,1136.129,22.0253418339968,30.9561990084791,17.2706365165555,31.5060275044705,-99,315,7,2,3,1,2
"3104","1981-12",982.605,1110.288,20.812581408581,29.3788817072315,16.6313765500722,32.3637377723245,-99,718,25,2,3,1,2
"3105","1981-2",830.154,938.029,20.7534229780917,28.2367361663684,17.072694730254,30.5759714907203,-99,846,22,2,3,1,2
"3106","1981-3",1003.671,1134.091,21.2512904951797,33.1348452214573,18.5202760108446,29.9549015837633,-99,1122,21,2,3,1,2
"3107","1981-4",1114.204,1258.986,21.64598205635,34.3498942907173,17.6533886725225,33.7127147252462,-99,334,14,2,3,1,2
"3108","1981-5",1058.662,1196.224,22.5849724950325,30.6792952776478,16.2257910017574,37.4425211296848,-99,322,7,2,3,1,2
"3109","1981-6",994.54,1123.778,22.0090100874178,30.6319726342956,16.4311992915942,35.5615685244581,-99,630,19,2,3,1,2
"3110","1981-7",1035.829,1170.43,20.3347477269507,33.9156372395684,16.1597561263969,37.3771206107038,-99,486,13,2,3,1,2
"3111","1981-8",985.285,1113.316,20.313665713716,31.4133816337878,16.7585129205856,30.9099176439842,-99,150,9,2,3,1,2
"3112","1981-9",977.38,1104.378,20.5790174963676,29.2178464039317,17.2694956315262,32.3386722485041,-99,766,11,2,3,1,2
"3113","1982-1",970.536,1096.655,20.0585443831099,29.3323307667225,17.5360872306927,39.5602721568109,-99,270,27,2,3,1,2
"3114","1982-10",1037.494,1172.312,21.3654652650991,31.4280123060894,16.8582622796191,30.1853417885464,-99,803,22,2,3,1,2
"3115","1982-11",977.349,1104.352,21.0361147275585,30.1154171671643,17.9788664868663,36.7014352367586,-99,505,15,2,3,1,2
"3116","1982-12",984.095,1111.972,20.9031814171136,29.7112466371309,16.5147640937206,30.8654137575247,-99,288,18,2,3,1,2
"3117","1982-2",909.282,1027.435,20.2445937275115,28.9890991963552,16.2022170092778,35.2418227361022,-99,157,13,2,3,1,2
"3118","1982-3",1015.419,1147.368,20.8405303569025,28.7844819017522,17.3970748979234,30.0120776342273,-99,440,7,2,3,1,2
"3119","1982-4",1010.416,1141.718,21.4189868851977,30.7121913221784,17.2099784637974,31.1014800142488,-99,670,17,2,3,1,2
"3120","1982-5",1081.304,1221.812,21.8445670120449,32.1549840856681,17.3295865866225,30.0810696782734,-99,242,21,2,3,1,2
"3121","1982-6",1026.265,1159.622,19.8531295514056,29.26615459259,16.1597076807401,35.7164486105972,-99,555,1,2,3,1,2
"3122","1982-7",1067.999,1206.78,23.0378418881198,31.4177702023092,17.1296287092272,33.0866739237916,-99,505,23,2,3,1,2
"3123","1982-8",1075.91,1215.718,19.7247814243418,30.1839361975129,15.5890327810502,40.7249031588797,-99,126,26,2,3,1,2
"3124","1982-9",1030.011,1163.857,22.0035553075705,31.9408644406439,16.7526824994317,33.5071762728471,-99,129,26,2,3,1,2
"3125","1983-1",1038.989,1173.997,21.2523182498417,32.6659980721926,16.8384835370737,33.6225770722379,-99,133,11,2,3,1,2
"3126","1983-10",1088.302,1229.72,19.6183811774544,32.8487976189431,15.7372474896179,41.2037526108532,-99,31,25,2,3,1,2
"3127","1983-11",1026.297,1159.658,20.9828580129085,29.5694191097229,16.2461711215021,36.7609136043055,-99,742,28,2,3,1,2
"3128","1983-12",1032.278,1166.416,23.2575839125596,29.4836271319745,16.9233120428233,36.4897729722305,-99,219,22,2,3,1,2
"3129","1983-2",878.41,992.551,20.1418907687201,29.4487950932049,17.696579138901,39.3952967204469,-99,424,18,2,3,1,2
"3130","1983-3",1018.555,1150.907,20.918982871902,29.8532657763701,16.5363136364259,32.3755940105928,-99,254,29,2,3,1,2
"3131","1983-4",1005.423,1136.072,19.6108303531299,29.5264254701741,16.9146790029909,30.0848399720416,-99,1017,29,2,3,1,2
"3132","1983-5",1102.991,1246.318,20.4513967247405,33.7444232580624,17.1311968974436,31.407773698265,-99,375,15,2,3,1,2
"3133","1983-6",991.258,1120.066,21.2813354361693,28.4256846017241,16.3310557731179,30.3804843677208,-99,811,26,2,3,1,2
"3134","1983-7",1094.415,1236.631,20.1379133587266,34.3854529976022,15.4777699906933,30.5465687445909,-99,129,16,2,3,1,2
"3135","1983-8",1027.141,1160.609,22.5487969713627,29.7829327164265,17.5325757345228,29.9888705821036,-99,299,18,2,3,1,2
"3136","1983-9",1003.005,1133.337,21.6185618670626,29.488843902052,18.2288707247987,31.0732582063226,-99,48,19,2,3,1,2
"3137","1984-1",980.994,1108.467,21.2833241186139,31.8982896732053,16.7460265544602,32.6785550817409,-99,452,26,2,3,1,2
