"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"839","1967-8",226.2696,997.549,19.1930923834443,34.2717762161046,14.9551660497673,34.9059986956418,-99,155,15,2,3,1,6
"840","1967-9",217.4479,958.657,19.0745915286243,30.07177249901,17.7363695404492,34.6931619658135,-99,781,4,2,3,1,6
"841","1968-1",220.4026,971.684,19.0008773882873,28.9876327551901,16.8734395289794,37.2858141800389,-99,698,17,2,3,1,6
"842","1968-10",254.5835,1122.376,22.6294918358326,29.1268376167864,15.4035157072358,39.0416909782216,-99,1253,8,2,3,1,6
"843","1968-11",250.7333,1105.402,24.7928955191746,32.8746497519314,18.1101970169693,39.7115122349933,-99,1396,29,2,3,1,6
"844","1968-12",228.7715,1008.579,22.3150634411722,31.9424969926476,16.4346643839963,35.8897891333327,-99,692,27,2,3,1,6
"845","1968-2",224.6749,990.521,20.5849257586524,33.5898140519857,15.3327605156228,35.9784535230137,-99,1201,5,2,3,1,6
"846","1968-3",237.1919,1045.702,20.4686400005594,31.3534019887447,15.2949076159857,29.2810293976218,-99,1005,19,2,3,1,6
"847","1968-4",244.7377,1078.97,20.1035312749445,31.8999027851969,16.1622742456384,41.3597559952177,-99,393,7,2,3,1,6
"848","1968-5",256.1288,1129.186,24.4114575539716,30.5424332693219,18.2245531575754,31.1963926851749,-99,887,19,2,3,1,6
"849","1968-6",267.5365,1179.479,22.8297034585848,33.889806823805,19.5189042892307,40.376208523754,-99,1344,17,2,3,1,6
"850","1968-7",274.5087,1210.221,23.1218928061426,34.0663503780961,17.9084009043872,42.9998237518594,-99,1051,16,2,3,1,6
"851","1968-8",253.7079,1118.516,21.1525774900801,35.3063829876482,17.2376502775587,34.9215339701623,-99,1222,25,2,3,1,6
"852","1968-9",231.1907,1019.245,22.5616334201768,29.0502334199846,19.5652671968564,32.892181632109,-99,363,3,2,3,1,6
"853","1969-1",239.6928,1056.726,23.7584505863488,31.985138323158,15.750865790993,39.0137157272547,-99,799,2,2,3,1,6
"854","1969-10",265.4307,1170.198,24.8482465413399,30.0584591645747,17.0412721699104,37.6281588748097,-99,76,17,2,3,1,6
"855","1969-11",231.0369,1018.567,21.3563885996118,34.5137646067888,14.2136055589654,29.1689172741026,-99,424,20,2,3,1,6
"856","1969-12",230.6191,1016.722,24.1218788409606,31.8203929197043,16.6972675020806,36.7339076134376,-99,366,1,2,3,1,6
"857","1969-2",218.3824,962.778,24.8564648185857,30.4994508288801,14.2644129944965,29.5874255541712,-99,120,27,2,3,1,6
"858","1969-3",230.9175,1018.039,20.0137268896215,32.850499946624,18.7357936748303,29.2780816955492,-99,1004,9,2,3,1,6
"859","1969-4",249.1346,1098.355,24.4014798928984,35.8784256204963,15.8055958119221,37.2509768330492,-99,953,3,2,3,1,6
"860","1969-5",225.2717,993.151,23.8391346815042,28.6445235423744,16.7003132537939,33.0328839910217,-99,1155,27,2,3,1,6
"861","1969-6",222.2031,979.62,22.0765716121532,33.9764576554298,15.863009695895,34.3497580513358,-99,500,20,2,3,1,6
"862","1969-7",231.7266,1021.608,20.3903085016645,32.7863791510463,15.1506120758131,32.662187199574,-99,369,30,2,3,1,6
"863","1969-8",235.9447,1040.204,20.2961509455927,28.94894964993,15.6126716728322,34.069262440782,-99,173,2,2,3,1,6
"864","1969-9",255.113,1124.709,22.2824124554172,35.1166076175869,15.4222274175845,29.8109065112658,-99,803,7,2,3,1,6
"865","1970-1",231.1062,1018.877,24.1003147130832,34.9885181169957,19.6376908468083,40.8026967700571,-99,1031,3,2,3,1,6
"866","1970-10",252.7733,1114.393,21.7621746705845,33.6783001795411,14.873247963842,36.8800111156888,-99,1178,20,2,3,1,6
"867","1970-11",214.6999,946.544,21.9909352594987,30.6909214202315,18.5579898632132,33.6855074744672,-99,1176,11,2,3,1,6
"868","1970-12",245.0368,1080.288,22.2286771791987,31.7435378916562,14.4568196292967,40.6345777041279,-99,380,13,2,3,1,6
"869","1970-2",189.0543,833.481,21.0319903166965,35.6875011119992,15.0057187355123,39.5629933085293,-99,1210,10,2,3,1,6
"870","1970-3",198.189,873.752,20.9862208338454,29.5433203112334,14.410109937191,33.2525406372733,-99,255,1,2,3,1,6
"871","1970-4",214.8098,947.025,22.4342008540407,29.6933765038848,17.018847245723,36.658391605597,-99,7,2,2,3,1,6
"872","1970-5",258.6936,1140.496,24.8563444265164,32.0297847390175,16.4595127496868,42.0315092243254,-99,1002,5,2,3,1,6
"873","1970-6",249.9699,1102.034,22.5120304808952,32.747764473781,14.7525045615621,34.9681621645577,-99,1245,7,2,3,1,6
"874","1970-7",245.3539,1081.685,20.6447495571338,34.1936202589422,19.9966948451474,32.9779448248446,-99,773,25,2,3,1,6
"875","1970-8",263.6199,1162.215,21.4387548966333,29.9853872917593,18.5082796467468,38.9335394049995,-99,1201,14,2,3,1,6
"876","1970-9",267.9099,1181.13,24.2084292527288,34.637336673215,16.4022136111744,42.0128668453544,-99,241,22,2,3,1,6
"877","1971-1",238.0145,1049.33,24.1581271453761,32.4629634134471,18.2355190184899,33.9977826229297,-99,134,8,2,3,1,6
"878","1971-10",277.8972,1225.159,24.9516955097206,29.4012956302613,19.1122068483382,38.5886434768327,-99,1049,18,2,3,1,6
"879","1971-11",240.4248,1059.954,20.8278654250316,30.20292474702,16.8325252900831,34.5231115925126,-99,628,23,2,3,1,6
"880","1971-12",250.0677,1102.466,20.0157856331207,30.3482712171972,19.8597650225274,39.3445763383061,-99,526,30,2,3,1,6
"881","1971-2",214.4955,945.643,24.6030117296614,30.9511187635362,15.5368722337298,29.5706082577817,-99,8,13,2,3,1,6
"882","1971-3",239.7587,1057.019,19.6000382346101,31.7408973276615,19.1712405867875,39.1016519125551,-99,541,14,2,3,1,6
"883","1971-4",247.808,1092.504,21.7289669895545,34.2107916045934,16.9478504122235,38.8718089777976,-99,1243,1,2,3,1,6
"884","1971-5",253.3609,1116.985,19.3783838148229,29.6907964143902,16.4947068691254,37.3987466804683,-99,653,14,2,3,1,6
"885","1971-6",256.6043,1131.284,19.3975765137002,35.114322276786,17.745925236959,38.3724539480172,-99,837,22,2,3,1,6
"886","1971-7",258.3497,1138.983,24.2023328808136,28.5086070615798,16.5768460459076,33.7151252524927,-99,905,25,2,3,1,6
"887","1971-8",262.415,1156.906,21.1499377870932,29.4600423369557,18.7229255856946,41.930667411536,-99,1177,4,2,3,1,6
"888","1971-9",248.0407,1093.531,19.6591678662226,33.4163036085665,19.0387463793159,40.4553655339405,-99,461,8,2,3,1,6
"889","1972-1",283.1479,1248.307,24.8088351804763,33.739682815969,14.0583008877002,41.14507931564,-99,999,31,2,3,1,6
"890","1972-10",251.878,1110.448,24.8297253823839,29.9444848559797,19.8748526480049,30.3803780679591,-99,1221,10,2,3,1,6
"891","1972-11",229.4465,1011.553,19.0022990778089,32.2861180063337,14.4060793118551,37.2828902667388,-99,103,8,2,3,1,6
"892","1972-12",253.05,1115.612,23.8182494919747,29.0156554803252,18.8690904439427,29.6249149320647,-99,571,28,2,3,1,6
"893","1972-2",206.9152,912.222,21.2872298434377,32.3601616956294,17.3400556109846,29.6734214681201,-99,64,13,2,3,1,6
"894","1972-3",217.7992,960.205,21.6715651531704,28.0236770622432,15.5236822823063,34.7588815563358,-99,91,18,2,3,1,6
"895","1972-4",257.5639,1135.518,22.2763741072267,34.9447165187448,14.5346916601993,35.754910799209,-99,495,19,2,3,1,6
"896","1972-5",249.606,1100.432,22.9601690038107,33.0271941218525,16.8796218098141,40.8264565709978,-99,367,8,2,3,1,6
"897","1972-6",220.6629,972.831,24.4952522781678,34.251705409959,18.5146343908273,35.5251880274154,-99,657,30,2,3,1,6
"898","1972-7",218.465,963.143,19.3765922486782,29.0627236366272,19.9074783260003,30.7936598490924,-99,483,13,2,3,1,6
"899","1972-8",249.6239,1100.509,19.1088983775117,31.9713932294399,18.5580442603678,30.316615242511,-99,460,14,2,3,1,6
"900","1972-9",274.6402,1210.8,23.5916889221407,33.3085100855678,14.0687220618129,40.7180413426831,-99,512,1,2,3,1,6
"901","1973-1",255.2999,1125.535,21.4159454721957,34.2280235420913,17.0887334351428,30.7809639070183,-99,1123,13,2,3,1,6
"902","1973-10",225.9195,996.008,20.431965959724,29.8663031682372,14.4390579224564,29.9682472650893,-99,1274,9,2,3,1,6
"903","1973-11",223.1348,983.731,24.6053650090471,28.3813009429723,16.7924519740045,34.1140187541023,-99,1016,14,2,3,1,6
"904","1973-12",229.3826,1011.274,20.3583749313839,31.4612947665155,17.5985722970217,30.520519963,-99,817,21,2,3,1,6
"905","1973-2",211.9812,934.555,23.6252318806946,28.4008841756731,16.2882458963431,38.3068955657072,-99,187,22,2,3,1,6
"906","1973-3",234.6012,1034.279,23.1423936015926,31.1972858123481,18.3174685616978,36.6001155409031,-99,288,6,2,3,1,6
"907","1973-4",235.8048,1039.588,19.9091455568559,32.4877172652632,14.579417728819,42.0558334821835,-99,577,13,2,3,1,6
"908","1973-5",265.8954,1172.246,19.0405140169896,35.4963519033045,17.2091249385849,35.8745311717503,-99,722,6,2,3,1,6
"909","1973-6",258.9313,1141.543,21.7383736250922,31.7081610541791,17.5632650330663,37.3867379855365,-99,148,12,2,3,1,6
"910","1973-7",281.3304,1240.296,24.4919113633223,33.0120760351419,15.6089607095346,37.0538883553818,-99,919,20,2,3,1,6
"911","1973-8",245.7378,1083.378,22.9840068765916,30.9775328133255,14.1713692802005,34.1150038987398,-99,1369,3,2,3,1,6
"912","1973-9",235.0307,1036.173,20.0970244188793,35.5956451091915,16.0170724233612,33.3885140437633,-99,1014,17,2,3,1,6
"913","1974-1",246.9308,1088.636,22.7950405590236,30.751879202202,19.3562367265113,30.1162542928942,-99,1275,2,2,3,1,6
"914","1974-10",274.0976,1208.404,22.0125739304349,32.1584041789174,15.6516235000454,41.0342550193891,-99,4,17,2,3,1,6
"915","1974-11",254.0328,1119.949,22.075398161076,29.7162790969014,14.0169245977886,31.4322748747654,-99,878,11,2,3,1,6
"916","1974-12",262.4496,1157.061,22.362536364235,34.9944342002273,16.3263220787048,32.2598050832748,-99,302,29,2,3,1,6
"917","1974-2",227.9959,1005.158,24.5866612768732,33.8904051650316,19.0137464059517,41.8573040463962,-99,688,9,2,3,1,6
"918","1974-3",259.7544,1145.172,19.0863554249518,35.5791173037142,14.587356035132,30.8818887197413,-99,988,1,2,3,1,6
"919","1974-4",239.4285,1055.563,21.6605701441877,30.5318076424301,14.4320719623938,33.7552876533009,-99,700,14,2,3,1,6
"920","1974-5",240.9352,1062.207,22.496124361176,28.3429774232209,19.7301719593816,40.946373579558,-99,123,13,2,3,1,6
"921","1974-6",257.9006,1136.998,19.1120072351769,35.7544400189072,17.4461667626165,36.2013644101098,-99,1263,26,2,3,1,6
"922","1974-7",242.0758,1067.232,20.4629497849382,28.8577367290854,15.4109690464102,30.3740190435201,-99,178,30,2,3,1,6
"923","1974-8",265.0209,1168.391,19.1267449888401,30.9945746418089,19.8801105935127,39.5307514900342,-99,71,5,2,3,1,6
"924","1974-9",275.9662,1216.643,22.2519436813891,35.6566466167569,18.692430447787,42.7937970128842,-99,1128,16,2,3,1,6
"925","1975-1",210.2975,927.135,22.3917234223336,28.3561527654529,16.1773334522732,37.7104507354088,-99,1314,14,2,3,1,6
"926","1975-10",260.7922,1149.748,20.9685311736539,28.9851976688951,17.0374173577875,37.9468465838581,-99,927,11,2,3,1,6
"927","1975-11",263.4426,1161.433,22.6434977264144,34.1273802630603,18.8681211997755,37.6270239502192,-99,1254,3,2,3,1,6
"928","1975-12",244.9345,1079.837,22.9318136358634,29.1795621011406,14.0437719789334,30.9511353527196,-99,289,11,2,3,1,6
"929","1975-2",195.0333,859.835,21.7978234412149,32.8624958842993,17.1633108081296,35.1573729012161,-99,395,9,2,3,1,6
"930","1975-3",241.5913,1065.096,21.9103694232181,32.8283922541887,18.8342988737859,32.0761460456997,-99,580,5,2,3,1,6
"931","1975-4",242.51,1069.149,20.6059693647549,32.5264033582062,18.3681168961339,42.1567268231884,-99,85,18,2,3,1,6
"932","1975-5",266.4213,1174.565,22.2041867822409,30.9792129322886,17.1132216248661,42.6256491644308,-99,339,18,2,3,1,6
"933","1975-6",264.2914,1165.175,23.3491652845405,28.1264000497758,18.6198633136228,29.605715136975,-99,502,7,2,3,1,6
"934","1975-7",277.6638,1224.129,23.2131965868175,33.4295316115022,16.8467285437509,32.1217883881181,-99,1116,6,2,3,1,6
"935","1975-8",269.422,1187.792,22.3025852753781,29.9292074795812,19.6185997324064,32.5016884193756,-99,997,15,2,3,1,6
"936","1975-9",252.7198,1114.158,20.6859968006611,30.2232216764241,16.21925238939,39.7410348155536,-99,1058,6,2,3,1,6
"937","1976-1",255.6755,1127.188,23.2414194578305,34.7502116244286,19.6178514352068,31.3753707944416,-99,1138,22,2,3,1,6
"938","1976-10",270.9421,1194.499,21.8322226866148,31.6619800068438,15.756416385062,29.9638258293271,-99,740,14,2,3,1,6
"939","1976-11",247.8631,1092.75,20.0705847698264,29.546272398904,14.7845467235893,30.3904824974015,-99,888,24,2,3,1,6
"940","1976-12",237.3771,1046.517,22.829493962694,29.4623570013791,14.4526698342524,34.9733038838021,-99,1388,4,2,3,1,6
"941","1976-2",217.9254,960.761,21.9402326396666,28.4341673217714,14.8297805343755,42.1007297900505,-99,1236,13,2,3,1,6
"942","1976-3",261.6679,1153.608,21.6814957540482,35.2907437738031,15.7783094439656,32.2541648265906,-99,64,19,2,3,1,6
"943","1976-4",213.7952,942.555,19.6365968454629,29.2824489027262,18.3559353128076,35.7779627195559,-99,1345,27,2,3,1,6
"944","1976-5",255.6434,1127.051,20.1155165485106,32.0685712844133,16.0022387681529,39.4331775042228,-99,534,13,2,3,1,6
"945","1976-6",234.1908,1032.47,19.1118289423175,28.5662932619452,17.4200739623047,36.322567788884,-99,975,16,2,3,1,6
"946","1976-7",282.6865,1246.275,21.186402042862,35.7293170262128,16.5372292837128,37.1642998522148,-99,1291,31,2,3,1,6
"947","1976-8",270.8481,1194.082,19.4170999834314,34.0180557109416,18.249225019943,35.730125320144,-99,28,29,2,3,1,6
"948","1976-9",258.2652,1138.609,20.1224626079202,30.8722015563399,14.4713783971965,33.6346188602038,-99,529,25,2,3,1,6
"949","1977-1",230.9187,1018.046,24.2457483774051,34.7490554600954,16.4489964800887,42.4305106098764,-99,817,31,2,3,1,6
"950","1977-10",293.0718,1292.059,23.6244020988233,34.5152036715299,18.119067826774,42.5274018826894,-99,1090,19,2,3,1,6
"951","1977-11",241.3948,1064.232,24.7268842724152,28.7120894789696,14.3306043739431,36.1472985344008,-99,1191,5,2,3,1,6
"952","1977-12",227.0683,1001.07,21.204115467146,31.4394413288683,16.547510875389,35.807189501822,-99,637,24,2,3,1,6
"953","1977-2",199.4481,879.306,22.4387405710295,35.6102516129613,15.4727141377516,40.1984884128906,-99,1105,19,2,3,1,6
"954","1977-3",197.016,868.581,20.4224568959326,28.9366582315415,17.4360682400875,41.8928600731306,-99,1303,20,2,3,1,6
"955","1977-4",232.0593,1023.071,19.7127936384641,29.7217118218541,15.1269290405326,37.3688341961242,-99,1036,9,2,3,1,6
"956","1977-5",266.8573,1176.486,22.4301181659102,32.6017282959074,16.9191143983044,42.014816491399,-99,543,26,2,3,1,6
"957","1977-6",252.162,1111.7,19.4947226610966,31.0787768159062,18.9227782227099,42.0444889366627,-99,612,6,2,3,1,6
"958","1977-7",265.1746,1169.064,19.674339633435,29.9830632712692,16.2411463367753,42.5962365115993,-99,919,20,2,3,1,6
"959","1977-8",268.4597,1183.554,20.3303938084282,29.5851682312787,15.1071960134432,41.130241187755,-99,1180,31,2,3,1,6
"960","1977-9",260.5579,1148.716,20.0059590279125,31.2216918729246,19.229548284784,38.5880587319843,-99,92,8,2,3,1,6
"961","1978-1",227.7359,1004.017,21.6633607479744,30.9283830150962,14.9539965381846,34.3872824506834,-99,746,3,2,3,1,6
"962","1978-10",270.3856,1192.041,19.2389102410525,33.8791134934872,18.2340702037327,29.1556839626282,-99,121,26,2,3,1,6
"963","1978-11",253.8618,1119.194,20.6839994476177,32.2826749309897,14.2142967446707,41.2533840294927,-99,183,17,2,3,1,6
"964","1978-12",237.1653,1045.586,19.820886251051,29.6386229973286,19.9658107003197,38.7930143633857,-99,713,21,2,3,1,6
"965","1978-2",212.3805,936.314,22.2191149070859,35.7418009452522,17.0639501744881,37.3500974737108,-99,1074,23,2,3,1,6
"966","1978-3",217.7647,960.057,21.8563134679571,29.7345879245549,18.9813121357001,32.5201816638,-99,1276,22,2,3,1,6
"967","1978-4",232.1875,1023.64,22.3203706792556,30.5114720892161,14.8468692833558,33.7411884246394,-99,1348,14,2,3,1,6
"968","1978-5",269.6128,1188.632,21.8923711301759,29.0629121884704,18.5692639029585,37.5934959473088,-99,765,16,2,3,1,6
"969","1978-6",277.3073,1222.554,22.6002783160657,35.0300643257797,19.1084440583363,41.0692469836213,-99,410,5,2,3,1,6
"970","1978-7",271.1169,1195.268,22.8574004797265,35.0501553788781,18.1821424262598,36.1624637236819,-99,522,13,2,3,1,6
"971","1978-8",247.6218,1091.684,21.828506032005,28.3036618176848,16.061587614473,29.2908846545033,-99,427,1,2,3,1,6
"972","1978-9",238.3647,1050.872,20.5531403217465,28.8025154042989,15.6137886047363,39.0586227201857,-99,946,10,2,3,1,6
"973","1979-1",274.882,1211.863,23.518792020157,32.718580879271,19.0589216900989,40.9355749241076,-99,104,21,2,3,1,6
"974","1979-10",272.8642,1202.968,21.8208929491229,32.5023267827928,14.7368549029343,39.6215699077584,-99,0,0,2,3,1,6
"975","1979-11",247.3327,1090.409,20.8783657853492,29.2682247776538,16.7110924622975,33.8601417401806,-99,83,27,2,3,1,6
"976","1979-12",260.4638,1148.302,23.5557882473804,33.4076042436063,14.2920427131467,39.2263873633929,-99,691,19,2,3,1,6
"977","1979-2",235.3125,1037.414,22.3342682449147,32.7484223656356,14.2447854620405,35.6258563138545,-99,715,21,2,3,1,6
"978","1979-3",245.7957,1083.635,19.9899187320843,32.2776048593223,18.1004564226605,40.4828614271246,-99,1218,16,2,3,1,6
"979","1979-4",253.4181,1117.235,22.2038733605295,33.7008244879544,16.3114720396698,42.909124750644,-99,301,3,2,3,1,6
"980","1979-5",261.6903,1153.706,24.1758255353197,29.2105256505311,16.7101499508135,30.0806633359753,-99,1373,20,2,3,1,6
"981","1979-6",233.7161,1030.379,24.3081010589376,30.097044903785,17.0342487189919,41.9259956558235,-99,692,7,2,3,1,6
"982","1979-7",250.5857,1104.752,23.1330661107786,29.6054244507104,15.890974082984,42.1731888330542,-99,705,16,2,3,1,6
"983","1979-8",234.5698,1034.142,21.8860433925875,28.3432947993279,14.3597871391103,40.3768829670735,-99,1033,15,2,3,1,6
"984","1979-9",243.8942,1075.253,21.573240336962,29.1909179463983,19.2256414196454,36.7933348128572,-99,1066,16,2,3,1,6
"985","1980-1",227.1703,1001.518,21.8091809060425,28.7352814059705,16.6448765951209,38.0014562308788,-99,410,26,2,3,1,6
"986","1980-10",281.3765,1240.495,24.4742461838759,35.7718600090593,17.0143287042156,39.4810041142628,-99,96,3,2,3,1,6
"987","1980-11",220.2775,971.135,20.5356504134834,34.6681551542133,15.1662006317638,36.8524493682198,-99,1075,7,2,3,1,6
"988","1980-12",223.6851,986.154,21.7460136362351,34.7833057474345,17.0064156106673,38.4454174512066,-99,116,29,2,3,1,6
"989","1980-2",210.794,929.321,22.2545676683076,30.7543408237398,16.4688366460614,35.8234529905021,-99,570,27,2,3,1,6
"990","1980-3",242.2381,1067.95,20.1856494746171,32.1497967448086,16.2152970349416,29.999123559799,-99,44,1,2,3,1,6
"991","1980-4",249.0106,1097.808,22.3495007725433,31.003513533622,15.2933341190219,33.8156328913756,-99,85,28,2,3,1,6
"992","1980-5",249.3418,1099.267,20.8692043861374,28.4456633031368,15.5711931753904,41.1351904748008,-99,572,21,2,3,1,6
"993","1980-6",269.1877,1186.759,22.8996083159,35.2547095436603,16.5990974297747,35.1205563563854,-99,376,8,2,3,1,6
"994","1980-7",251.9254,1110.66,23.0473467647098,32.4254282470793,14.9742652680725,31.0755688804202,-99,1125,27,2,3,1,6
"995","1980-8",237.4696,1046.927,20.9799028262496,29.8573068454862,15.586547148414,33.0778314033523,-99,144,3,2,3,1,6
"996","1980-9",242.4617,1068.934,20.6380260554142,30.6883128043264,16.1380829946138,29.9870802802034,-99,659,7,2,3,1,6
"997","1981-1",221.3524,975.876,22.5380903696641,30.7838176656514,18.3706146893091,41.5678606140427,-99,44,16,2,3,1,6
"998","1981-10",263.9569,1163.703,21.0579165224917,31.1775024011731,17.2090940987691,39.2831642334349,-99,435,28,2,3,1,6
