"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"1538","1968-10",257.7045,1136.134,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1539","1968-11",249.0214,1097.852,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1540","1968-12",252.8739,1114.838,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1541","1968-2",226.2612,997.512,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1542","1968-3",248.6611,1096.269,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1543","1968-4",247.8535,1092.708,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1544","1968-5",256.3106,1129.99,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1545","1968-6",248.2582,1094.491,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1546","1968-7",256.745,1131.906,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1547","1968-8",256.588,1131.216,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1548","1968-9",249.0437,1097.955,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1549","1969-1",242.9245,1070.975,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1550","1969-10",255.2657,1125.382,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1551","1969-11",246.2617,1085.689,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1552","1969-12",250.8782,1106.038,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1553","1969-2",219.0958,965.923,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1554","1969-3",249.8823,1101.653,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1555","1969-4",249.6843,1100.775,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1556","1969-5",258.1317,1138.02,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1557","1969-6",250.1768,1102.949,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1558","1969-7",258.7414,1140.707,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1559","1969-8",259.0563,1142.096,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1560","1969-9",250.8876,1106.083,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1561","1970-1",243.4775,1073.413,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1562","1970-10",257.607,1135.706,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1563","1970-11",251.4556,1108.591,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1564","1970-12",255.317,1125.613,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1565","1970-2",220.4325,971.816,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1566","1970-3",249.8746,1101.615,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1567","1970-4",248.0058,1093.377,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1568","1970-5",257.8089,1136.593,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1569","1970-6",242.2251,1067.891,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1570","1970-7",257.4823,1135.155,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1571","1970-8",260.0578,1146.512,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1572","1970-9",246.9075,1088.534,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1573","1971-1",251.2444,1107.654,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1574","1971-10",262.3996,1156.833,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1575","1971-11",253.3181,1116.796,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1576","1971-12",254.3033,1121.139,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1577","1971-2",220.7047,973.018,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1578","1971-3",250.2956,1103.474,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1579","1971-4",251.9578,1110.803,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1580","1971-5",261.0254,1150.774,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1581","1971-6",252.8593,1114.777,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1582","1971-7",261.3572,1152.233,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1583","1971-8",261.745,1153.948,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1584","1971-9",253.696,1118.465,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1585","1972-1",245.3734,1081.77,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1586","1972-10",264.2383,1164.942,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1587","1972-11",252.4697,1113.058,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1588","1972-12",252.7699,1114.381,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1589","1972-2",228.9977,1009.577,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1590","1972-3",248.5156,1095.623,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1591","1972-4",249.1384,1098.369,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1592","1972-5",262.8304,1158.737,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1593","1972-6",254.2204,1120.775,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1594","1972-7",263.007,1159.513,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1595","1972-8",263.2178,1160.441,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1596","1972-9",255.229,1125.223,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1597","1973-1",246.0964,1084.958,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1598","1973-10",263.9071,1163.484,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1599","1973-11",250.8776,1106.038,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1600","1973-12",259.7796,1145.285,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1601","1973-2",218.3035,962.428,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1602","1973-3",249.9584,1101.986,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1603","1973-4",251.5537,1109.02,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1604","1973-5",250.7714,1105.571,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1605","1973-6",248.235,1094.388,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1606","1973-7",261.5138,1152.933,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1607","1973-8",264.773,1167.297,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1608","1973-9",256.1606,1129.327,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1609","1974-1",248.7612,1096.707,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1610","1974-10",257.5258,1135.348,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1611","1974-11",253.1531,1116.071,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1612","1974-12",255.9185,1128.26,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1613","1974-2",220.6419,972.739,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1614","1974-3",251.6074,1109.257,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1615","1974-4",254.2187,1120.766,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1616","1974-5",265.5376,1170.668,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1617","1974-6",256.9045,1132.607,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1618","1974-7",265.7817,1171.745,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1619","1974-8",264.6387,1166.71,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1620","1974-9",249.9405,1101.903,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1621","1975-1",250.4694,1104.24,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1622","1975-10",267.1649,1177.844,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1623","1975-11",257.38,1134.706,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1624","1975-12",259.6616,1144.762,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1625","1975-2",229.5107,1011.839,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1626","1975-3",257.8993,1136.995,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1627","1975-4",257.3714,1134.669,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1628","1975-5",266.5492,1175.132,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1629","1975-6",254.0642,1120.087,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1630","1975-7",259.9864,1146.199,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1631","1975-8",253.2008,1116.281,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1632","1975-9",251.9572,1110.797,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1633","1976-1",250.6904,1105.21,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1634","1976-10",267.9549,1181.324,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1635","1976-11",256.4841,1130.754,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1636","1976-12",257.2373,1134.076,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1637","1976-2",234.5523,1034.066,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1638","1976-3",260.6705,1149.211,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1639","1976-4",258.3421,1138.947,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1640","1976-5",266.2974,1174.02,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1641","1976-6",258.5451,1139.841,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1642","1976-7",266.8127,1176.293,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1643","1976-8",267.3822,1178.8,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1644","1976-9",259.1954,1142.71,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1645","1977-1",251.4187,1108.424,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1646","1977-10",268.6638,1184.451,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1647","1977-11",257.2333,1134.055,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1648","1977-12",256.0064,1128.648,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1649","1977-2",226.2808,997.599,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1650","1977-3",252.135,1111.581,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1651","1977-4",249.1608,1098.473,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1652","1977-5",267.8667,1180.939,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1653","1977-6",259.0094,1141.887,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1654","1977-7",267.9716,1181.398,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1655","1977-8",266.2112,1173.638,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1656","1977-9",249.4107,1099.57,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1657","1978-1",249.2041,1098.66,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1658","1978-10",269.6686,1188.881,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1659","1978-11",258.9277,1141.528,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1660","1978-12",260.8281,1149.904,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1661","1978-2",224.6814,990.546,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1662","1978-3",258.233,1138.467,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1663","1978-4",261.4024,1152.439,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1664","1978-5",268.6679,1184.472,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1665","1978-6",255.2261,1125.209,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1666","1978-7",255.5314,1126.551,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1667","1978-8",254.4628,1121.841,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1668","1978-9",258.8648,1141.25,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1669","1979-1",255.7242,1127.404,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1670","1979-10",270.7561,1193.677,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1671","1979-11",257.3761,1134.686,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1672","1979-12",257.8324,1136.698,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1673","1979-2",231.6076,1021.083,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1674","1979-3",261.465,1152.713,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1675","1979-4",254.2077,1120.722,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1676","1979-5",268.0635,1181.807,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1677","1979-6",261.5251,1152.983,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1678","1979-7",269.7762,1189.356,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1679","1979-8",270.4883,1192.493,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1680","1979-9",262.2271,1156.073,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1681","1980-1",249.8568,1101.534,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1682","1980-10",271.893,1198.687,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1683","1980-11",261.7549,1153.991,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1684","1980-12",263.8969,1163.435,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1685","1980-2",231.5844,1020.983,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1686","1980-3",258.768,1140.823,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1687","1980-4",261.4975,1152.858,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1688","1980-5",269.2811,1187.171,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1689","1980-6",255.0693,1124.514,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1690","1980-7",267.2605,1178.266,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1691","1980-8",271.2517,1195.862,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1692","1980-9",263.033,1159.628,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1693","1981-1",255.8945,1128.158,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1694","1981-10",272.3511,1200.71,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1695","1981-11",260.422,1148.12,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1696","1981-12",261.4758,1152.76,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1697","1981-2",226.8508,1000.112,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1698","1981-3",257.542,1135.422,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1699","1981-4",258.4431,1139.393,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1700","1981-5",271.453,1196.75,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1701","1981-6",259.0568,1142.096,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1702","1981-7",271.5603,1197.221,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1703","1981-8",272.3062,1200.51,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1704","1981-9",263.6576,1162.38,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1705","1982-1",256.3219,1130.038,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1706","1982-10",273.2966,1204.877,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1707","1982-11",260.439,1148.192,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1708","1982-12",260.8724,1150.103,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1709","1982-2",229.713,1012.729,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1710","1982-3",261.1956,1151.524,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1711","1982-4",260.5603,1148.727,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1712","1982-5",272.7928,1202.654,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1713","1982-6",263.6817,1162.486,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1714","1982-7",272.4706,1201.237,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1715","1982-8",272.928,1203.248,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1716","1982-9",264.4999,1166.097,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1717","1983-1",253.1248,1115.947,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1718","1983-10",273.8952,1207.517,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1719","1983-11",262.3897,1156.794,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1720","1983-12",262.8827,1158.964,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1721","1983-2",227.522,1003.068,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1722","1983-3",260.4324,1148.165,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1723","1983-4",262.02,1155.163,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1724","1983-5",273.7938,1207.072,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1725","1983-6",264.2549,1165.016,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1726","1983-7",272.6275,1201.924,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1727","1983-8",273.8668,1207.391,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1728","1983-9",264.9693,1168.163,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1729","1984-1",254.0727,1120.126,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1730","1984-10",261.0246,1150.773,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1731","1984-11",234.101,1032.077,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1732","1984-12",251.4362,1108.5,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1733","1984-2",237.3616,1046.449,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1734","1984-3",259.908,1145.851,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1735","1984-4",260.6922,1149.307,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1736","1984-5",274.1609,1208.686,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1737","1984-6",262.9796,1159.393,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1738","1984-7",268.0883,1181.914,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1739","1984-8",274.2813,1209.221,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1740","1984-9",265.3311,1169.759,21.3,30.4,17,34,-99,500,20,4,2,2,1
"1741","1956-1",42.9760484,189.4667,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1742","1956-10",202.4506,892.537,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1743","1956-11",198.5166,875.195,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1744","1956-12",206.794,911.688,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1745","1956-2",182.0829,802.745,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1746","1956-3",169.1112,745.557,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1747","1956-4",179.8961,793.102,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1748","1956-5",184.0247,811.304,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1749","1956-6",183.8372,810.477,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1750","1956-7",193.2056,851.78,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1751","1956-8",196.8578,867.882,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1752","1956-9",193.1839,851.685,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1753","1957-1",208.2962,918.31,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1754","1957-10",220.5742,972.439,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1755","1957-11",213.6443,941.887,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1756","1957-12",217.5294,959.018,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1757","1957-2",189.3115,834.611,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1758","1957-3",211.2699,931.42,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1759","1957-4",204.8134,902.956,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1760","1957-5",213.0352,939.204,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1761","1957-6",208.215,917.952,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1762","1957-7",216.328,953.722,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1763","1957-8",217.7243,959.877,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1764","1957-9",212.0857,935.018,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1765","1958-1",215.3781,949.533,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1766","1958-10",225.5995,994.596,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1767","1958-11",219.5304,967.84,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1768","1958-12",225.1304,992.529,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1769","1958-2",196.7355,867.343,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1770","1958-3",222.0069,978.754,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1771","1958-4",215.3059,949.214,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1772","1958-5",223.7112,986.269,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1773","1958-6",216.7546,955.6,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1774","1958-7",224.6737,990.514,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1775","1958-8",224.9764,991.847,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1776","1958-9",218.1187,961.614,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1777","1959-1",218.6588,963.996,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1778","1959-10",223.2126,984.075,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1779","1959-11",222.6305,981.506,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1780","1959-12",229.8958,1013.537,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1781","1959-2",200.7014,884.827,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1782","1959-3",227.3777,1002.435,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1783","1959-4",220.3009,971.232,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1784","1959-5",228.0328,1005.32,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1785","1959-6",218.7081,964.213,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1786","1959-7",229.4317,1011.488,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1787","1959-8",228.9986,1009.582,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1788","1959-9",222.5905,981.334,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1789","1960-1",228.9484,1009.359,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1790","1960-10",235.2084,1036.96,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1791","1960-11",225.9838,996.292,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1792","1960-12",229.1512,1010.252,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1793","1960-2",214.165,944.185,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1794","1960-3",230.6244,1016.748,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1795","1960-4",220.3027,971.244,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1796","1960-5",230.7824,1017.446,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1797","1960-6",225.4241,993.82,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1798","1960-7",233.1133,1027.719,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1799","1960-8",232.0191,1022.895,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1800","1960-9",217.9555,960.895,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1801","1961-1",221.3891,976.03,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1802","1961-10",238.9135,1053.292,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1803","1961-11",230.678,1016.986,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1804","1961-12",235.6086,1038.721,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1805","1961-2",202.2983,891.869,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1806","1961-3",232.4916,1024.978,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1807","1961-4",228.5405,1007.565,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1808","1961-5",235.541,1038.426,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1809","1961-6",229.3228,1011.007,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1810","1961-7",237.546,1047.261,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1811","1961-8",237.8921,1048.791,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1812","1961-9",230.8937,1017.935,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1813","1962-1",234.3826,1033.319,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1814","1962-10",242.1996,1067.775,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1815","1962-11",234.019,1031.713,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1816","1962-12",236.4625,1042.489,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1817","1962-2",213.1457,939.69,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1818","1962-3",238.4699,1051.339,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1819","1962-4",232.4228,1024.676,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1820","1962-5",240.5917,1060.691,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1821","1962-6",233.2201,1028.192,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1822","1962-7",236.2746,1041.658,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1823","1962-8",236.5525,1042.884,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1824","1962-9",235.3748,1037.69,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1825","1963-1",232.4183,1024.656,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1826","1963-10",246.2757,1085.75,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1827","1963-11",238.2462,1050.348,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1828","1963-12",242.1849,1067.719,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1829","1963-2",209.8143,925.003,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1830","1963-3",241.9326,1066.603,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1831","1963-4",235.318,1037.439,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1832","1963-5",243.8492,1075.052,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1833","1963-6",236.5064,1042.677,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1834","1963-7",244.8903,1079.643,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1835","1963-8",245.1663,1080.858,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1836","1963-9",237.8644,1048.668,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1837","1964-1",233.1902,1028.061,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1838","1964-10",248.9371,1097.484,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1839","1964-11",240.5928,1060.694,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1840","1964-12",243.0392,1071.483,21.3,30.4,17,34,-99,500,20,5,3,2,1
"1841","1964-2",219.5335,967.855,21.3,30.4,17,34,-99,500,20,5,3,2,1
