"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"1133","1963-2",165.3683,729.053,20.3040601010434,34.9402336664498,17.6208833390847,37.7344011757523,-99,285,17,3,1,2,1
"1134","1963-3",201.7878,889.616,24.8979818979278,33.4337116777897,14.4068890372291,39.1033601048402,-99,1291,20,3,1,2,1
"1135","1963-4",209.4843,923.546,23.9319006474689,33.6460665669292,18.2726425584406,36.545275431592,-99,1135,19,3,1,2,1
"1136","1963-5",219.7216,968.679,21.9177284128964,31.999907778576,19.2160382773727,30.807253212668,-99,1327,25,3,1,2,1
"1137","1963-6",217.5436,959.079,21.386073611211,31.2649113386869,14.3353000613861,37.6672256328166,-99,1268,24,3,1,2,1
"1138","1963-7",233.2995,1028.543,20.2848125663586,33.8492510132492,14.3829379081726,31.6489668264985,-99,1139,16,3,1,2,1
"1139","1963-8",240.1431,1058.714,23.0848071132787,29.5885848347098,15.6563638574444,38.9263150435872,-99,1379,13,3,1,2,1
"1140","1963-9",236.4809,1042.57,24.5797777352855,30.057475168258,14.3474427792244,32.2831006674096,-99,813,26,3,1,2,1
"1141","1964-1",211.8426,933.946,22.7357425671071,31.4205041863024,18.8036132738926,38.7570190168917,-99,245,30,3,1,2,1
"1142","1964-10",237.6385,1047.674,20.4086988526396,31.0704271029681,17.8108765962534,32.4253199370578,-99,574,7,3,1,2,1
"1143","1964-11",243.3415,1072.811,21.1367899505422,34.7253992613405,15.6298505216837,34.7354831537232,-99,290,27,3,1,2,1
"1144","1964-12",237.1953,1045.716,21.6026638136245,31.1968561466783,14.2390893553384,29.1859320388176,-99,1059,30,3,1,2,1
"1145","1964-2",199.6558,880.218,23.3709317557514,31.4935805816203,17.6097540394403,41.6391894621775,-99,31,11,3,1,2,1
"1146","1964-3",242.9764,1071.204,23.5331203876995,29.6799550857395,14.4916199501604,32.0357229886577,-99,65,7,3,1,2,1
"1147","1964-4",224.7711,990.943,23.1716901203617,31.3996557872742,17.8546390701085,35.7098387093283,-99,264,25,3,1,2,1
"1148","1964-5",219.9598,969.728,20.8506110156886,28.2814619150013,14.7546851625666,36.4446601271629,-99,806,28,3,1,2,1
"1149","1964-6",233.3076,1028.58,20.7148871910758,33.7148962598294,18.6802320377901,39.5208449102938,-99,0,0,3,1,2,1
"1150","1964-7",215.8827,951.756,19.0722364275716,29.7428475636989,18.6221927269362,41.9911770946346,-99,970,21,3,1,2,1
"1151","1964-8",230.7997,1017.52,24.3003375167027,31.5987291224301,16.9253475111909,37.5451969192363,-99,1160,12,3,1,2,1
"1152","1964-9",224.9701,991.817,22.1046682279557,28.1871019601822,14.4591822125949,41.154028838966,-99,15,8,3,1,2,1
"1153","1965-1",201.4745,888.238,20.0108298524283,29.1894213594496,19.7007620739751,31.3599571073428,-99,1310,25,3,1,2,1
"1154","1965-10",242.8684,1070.728,20.5489709088579,31.5956437364221,19.3369045876898,35.3671838217415,-99,930,6,3,1,2,1
"1155","1965-11",244.8364,1079.406,19.3965097377077,33.6578834280372,14.8860486499034,41.4354912620038,-99,1253,16,3,1,2,1
"1156","1965-12",246.6006,1087.183,19.2773279007524,32.1911883633584,14.3724770471454,38.5350268529728,-99,286,10,3,1,2,1
"1157","1965-2",226.5682,998.865,22.7893244628794,31.5793929267675,17.9455163767561,35.7350613600574,-99,1327,2,3,1,2,1
"1158","1965-3",254.1219,1120.339,22.2479356131516,32.6489718165249,17.9305561659858,40.3440001066774,-99,140,10,3,1,2,1
"1159","1965-4",232.0741,1023.145,20.2058132826351,35.375056155026,18.5416708970442,37.7205474982038,-99,411,3,3,1,2,1
"1160","1965-5",262.9521,1159.271,22.9924937365577,32.889163300395,14.8986143395305,39.5068615549244,-99,729,19,3,1,2,1
"1161","1965-6",236.0828,1040.812,22.9461794453673,29.04266375117,17.1649475409649,38.2993782125413,-99,1229,1,3,1,2,1
"1162","1965-7",252.6612,1113.902,21.5938943689689,32.5084282308817,16.4536249097437,40.9201485211961,-99,429,11,3,1,2,1
"1163","1965-8",241.4976,1064.683,21.8192971381359,28.7806350514293,16.6156466412358,31.1639406336471,-99,974,17,3,1,2,1
"1164","1965-9",227.2872,1002.033,19.3640440045856,28.4506982173771,18.07780540362,40.3935161530972,-99,1280,9,3,1,2,1
"1165","1966-1",242.3585,1068.479,22.0384010146372,28.6870822645724,15.8156276815571,36.1890549068339,-99,581,27,3,1,2,1
"1166","1966-10",207.6241,915.348,20.2758813803084,28.146600516513,19.4869892597198,40.4828686276451,-99,141,4,3,1,2,1
"1167","1966-11",230.6728,1016.959,19.9759168885648,28.1952425930649,15.5892996788025,38.7602501045913,-99,506,8,3,1,2,1
"1168","1966-12",238.8001,1052.794,20.3005637703463,28.4674140363932,18.6616368358955,39.3586710686795,-99,660,14,3,1,2,1
"1169","1966-2",232.7523,1026.127,20.5554386647418,33.4975595194846,16.5658734040335,36.9862697897479,-99,908,23,3,1,2,1
"1170","1966-3",247.9223,1093.011,21.5588298924267,29.0576063133776,15.9615835370496,34.4594959882088,-99,801,14,3,1,2,1
"1171","1966-4",241.7461,1065.781,23.3520199051127,29.215379435569,14.3020237814635,30.7723674536683,-99,223,8,3,1,2,1
"1172","1966-5",236.5595,1042.918,22.9146774327382,32.5162644069642,15.6466378490441,31.0169703341089,-99,772,7,3,1,2,1
"1173","1966-6",211.1385,930.844,20.9010116858408,28.2253184299916,19.6729581472464,37.2092802650295,-99,1224,25,3,1,2,1
"1174","1966-7",252.112,1111.479,20.3476691790856,35.4775077290833,16.8098745644093,30.4458567067049,-99,93,28,3,1,2,1
"1175","1966-8",266.0208,1172.8,24.4040370620787,31.8316630274057,19.3414688748308,38.1250909441151,-99,1054,1,3,1,2,1
"1176","1966-9",214.9586,947.681,22.5490288538858,30.9081126451492,18.6028143689036,42.783405250404,-99,1134,6,3,1,2,1
"1177","1967-1",253.6718,1118.353,23.2839436060749,29.5870900209993,16.1258413395844,29.1859232410789,-99,696,9,3,1,2,1
"1178","1967-10",269.2677,1187.113,24.9453056007624,34.5129749644548,15.604637209326,39.8833700171672,-99,650,16,3,1,2,1
"1179","1967-11",233.5306,1029.561,21.8971285908483,31.9617260023952,19.6527160620317,37.1851537036709,-99,1123,3,3,1,2,1
"1180","1967-12",240.1893,1058.917,20.4838717095554,31.2390767782927,14.6046149786562,32.0979099040851,-99,713,7,3,1,2,1
"1181","1967-2",220.3313,971.37,22.291777624283,34.1877989266068,19.7045033881441,33.5265244413167,-99,1338,17,3,1,2,1
"1182","1967-3",248.6887,1096.387,24.682204476092,28.3066808767617,16.6172132063657,30.8652705866843,-99,1368,22,3,1,2,1
"1183","1967-4",241.5222,1064.794,19.3113181092776,28.6434937231243,16.5629706224427,32.4695596252568,-99,340,6,3,1,2,1
"1184","1967-5",272.427,1201.04,21.4032063470222,34.8965684529394,17.011653914582,36.1688864510506,-99,696,28,3,1,2,1
"1185","1967-6",240.4509,1060.069,24.589069513604,33.7258816640824,18.2329635228962,35.8101721829735,-99,1206,29,3,1,2,1
"1186","1967-7",214.5717,945.98,19.8730710581876,28.6431439146399,19.6314798090607,33.8792503830045,-99,636,24,3,1,2,1
"1187","1967-8",261.7053,1153.773,21.4486826057546,35.0224872101098,15.5794621268287,33.2930112946779,-99,139,23,3,1,2,1
"1188","1967-9",256.0037,1128.638,21.1829984048381,34.6013230234385,19.2210030951537,42.1706948028877,-99,629,20,3,1,2,1
"1189","1968-1",223.4764,985.238,19.4867411516607,32.8208141252398,16.7474072449841,37.4290829719976,-99,261,10,3,1,2,1
"1190","1968-10",268.5008,1183.732,22.614514595829,35.4504032451659,16.3555205068551,32.3928083092906,-99,293,2,3,1,2,1
"1191","1968-11",240.403,1059.861,19.4912744746543,34.9733279366046,16.1384709789418,36.2621486973949,-99,718,18,3,1,2,1
"1192","1968-12",229.3776,1011.255,23.1377142532729,28.3230199962854,16.9022666793317,34.5163525333628,-99,616,21,3,1,2,1
"1193","1968-2",219.5757,968.036,21.6420885547996,29.4835683945566,17.7813497679308,39.4125505685806,-99,9,4,3,1,2,1
"1194","1968-3",239.1433,1054.307,24.5914978710935,35.0008980873972,15.6843777396716,31.7520358362235,-99,1164,21,3,1,2,1
"1195","1968-4",199.3159,878.719,24.3272301740944,30.9949063844979,18.0230276952498,31.0925392978825,-99,1003,22,3,1,2,1
"1196","1968-5",235.4702,1038.111,19.8958741752431,35.0280530415475,17.8235683315434,37.791319236625,-99,1257,8,3,1,2,1
"1197","1968-6",258.5417,1139.826,21.9674259936437,35.7793706897646,14.7638900931925,29.2615937683731,-99,1271,26,3,1,2,1
"1198","1968-7",232.008,1022.847,21.4380982667208,28.938829800114,19.8021222497337,37.1718392698094,-99,840,22,3,1,2,1
"1199","1968-8",227.1018,1001.216,19.2167153609917,28.0093074291945,15.5759437656961,40.5057237772271,-99,1051,18,3,1,2,1
"1200","1968-9",255.4499,1126.195,19.9531785091385,32.698216278106,18.6822865274735,32.6118832454085,-99,719,22,3,1,2,1
"1201","1969-1",254.3055,1121.15,24.0217082053423,33.5625127442181,17.5736216818914,41.5320581886917,-99,844,3,3,1,2,1
"1202","1969-10",274.4222,1209.835,23.9884104817174,34.2180883157998,14.607132631354,42.4094530544244,-99,224,4,3,1,2,1
"1203","1969-11",227.1085,1001.248,23.4203651850112,31.168359670788,15.4945998569019,37.0885480754077,-99,1041,30,3,1,2,1
"1204","1969-12",212.1675,935.378,20.9786918340251,34.2750011496246,17.6744980360381,41.1137028732337,-99,154,20,3,1,2,1
"1205","1969-2",201.1871,886.967,20.340094754938,29.8232214357704,14.7045587189496,37.6106673763134,-99,375,10,3,1,2,1
"1206","1969-3",225.0299,992.081,22.8455691984855,28.53741257824,17.9123889915645,35.7370256581344,-99,1271,5,3,1,2,1
"1207","1969-4",236.4945,1042.63,23.279364167247,30.6264403369278,18.4187083286233,29.8232090421952,-99,86,15,3,1,2,1
"1208","1969-5",246.4427,1086.484,21.2071992293932,29.0550279226154,18.006546406541,37.0952625689097,-99,667,3,3,1,2,1
"1209","1969-6",251.1422,1107.204,20.640674775932,34.4075074810535,19.6471844362095,31.1516628530808,-99,761,24,3,1,2,1
"1210","1969-7",266.1429,1173.339,20.5599178909324,29.794151160866,16.9856909359805,30.1609274009243,-99,906,25,3,1,2,1
"1211","1969-8",276.1135,1217.294,22.4091456662863,35.9470073916018,14.9045834392309,34.7701698634773,-99,668,30,3,1,2,1
"1212","1969-9",233.5958,1029.848,19.090730806347,29.7499731164426,19.3133544600569,29.7739635515027,-99,1282,29,3,1,2,1
"1213","1970-1",218.7548,964.415,21.6543359849602,28.9223627727479,17.8302899110131,39.1959455381148,-99,101,17,3,1,2,1
"1214","1970-10",269.2748,1187.145,19.6128928749822,35.1228518858552,14.0798657741398,33.470379981678,-99,612,3,3,1,2,1
"1215","1970-11",237.0976,1045.287,23.1132683362812,30.324017662555,15.4738548211753,39.1087020924315,-99,284,15,3,1,2,1
"1216","1970-12",271.1515,1195.412,22.9782721111551,33.9687801990658,19.4421744141728,29.7733193673193,-99,114,9,3,1,2,1
"1217","1970-2",213.4503,941.037,21.7526545929722,33.3270800542086,16.5370781733654,42.1173758092336,-99,967,4,3,1,2,1
"1218","1970-3",225.4826,994.082,19.6448960890993,28.7050294894725,16.831351924222,30.6326335892081,-99,827,23,3,1,2,1
"1219","1970-4",276.9284,1220.888,23.5879472964443,35.7741139512509,14.7349912258796,39.843712549191,-99,0,0,3,1,2,1
"1220","1970-5",208.3324,918.469,23.219891010318,33.0804767217487,17.8070212504826,34.2448827377521,-99,1235,15,3,1,2,1
"1221","1970-6",167.7677,739.631,19.1586917871609,34.1658869292587,14.6882053995505,36.7386690024287,-99,914,11,3,1,2,1
"1222","1970-7",203.2225,895.945,19.3366794264875,29.4420231170952,16.4067034195177,36.1707080132328,-99,561,31,3,1,2,1
"1223","1970-8",237.0096,1044.898,20.2264890782535,28.0137088485062,15.9841102105565,38.6535556637682,-99,314,7,3,1,2,1
"1224","1970-9",242.3673,1068.517,19.9651087052189,33.1892482899129,16.4248848850839,34.0405762679875,-99,493,12,3,1,2,1
"1225","1971-1",261.1282,1151.232,23.7472454193048,32.1107309851795,17.9207143937238,35.7709109261632,-99,600,23,3,1,2,1
"1226","1971-10",238.6685,1052.211,21.0787877533585,33.159753492102,18.3509262651205,31.7770858830772,-99,699,29,3,1,2,1
"1227","1971-11",238.9607,1053.5,21.7086926982738,35.2566512990743,18.6226733634248,38.4052514452487,-99,1201,11,3,1,2,1
"1228","1971-12",206.7776,911.62,19.6521142642014,28.6549771688879,15.576700004749,39.0596576752141,-99,597,15,3,1,2,1
"1229","1971-2",198.8075,876.48,20.4213234460913,31.0526678431779,14.0776957706548,31.0651660058647,-99,795,16,3,1,2,1
"1230","1971-3",217.3789,958.355,21.3070426760241,30.3769627418369,15.7173525784165,33.4692945089191,-99,339,9,3,1,2,1
"1231","1971-4",212.9559,938.854,22.6981143108569,28.6121120434254,19.2273710225709,32.2998545607552,-99,1377,10,3,1,2,1
"1232","1971-5",250.0589,1102.428,21.8721002293751,34.63855022192,19.7866192101501,42.7815736713819,-99,1192,23,3,1,2,1
"1233","1971-6",250.0301,1102.302,21.014569346793,30.4423891045153,16.8907728549093,42.239206855651,-99,561,30,3,1,2,1
"1234","1971-7",287.0839,1265.664,23.6133185476065,34.0542208105326,15.5884982584976,31.9789048875682,-99,1200,17,3,1,2,1
"1235","1971-8",257.2698,1134.218,23.2800370762125,32.288190741092,15.3608214859851,40.9378249449655,-99,898,11,3,1,2,1
"1236","1971-9",227.8185,1004.383,22.0358675564639,30.0056921411306,15.3645112290978,29.9886380177923,-99,1376,19,3,1,2,1
"1237","1972-1",225.9251,996.031,20.5533352596685,30.9130749478936,18.2577752009965,40.9750830456614,-99,907,30,3,1,2,1
"1238","1972-10",268.9044,1185.511,19.7415942042135,32.4034021962434,19.2421687096357,42.1877577612177,-99,339,10,3,1,2,1
"1239","1972-11",256.8553,1132.39,23.0426040436141,29.3971269968897,15.2954311734065,42.6281064846553,-99,963,29,3,1,2,1
"1240","1972-12",264.8064,1167.444,24.4444817411713,29.9549975637347,14.0638798237778,32.6697279438376,-99,1066,4,3,1,2,1
"1241","1972-2",239.7585,1057.015,22.5391381620429,31.0820576958358,19.5695947511122,32.1382367336191,-99,532,16,3,1,2,1
"1242","1972-3",258.6848,1140.458,20.1564156608656,30.3821352031082,18.3423185213469,30.9727024175227,-99,922,16,3,1,2,1
"1243","1972-4",264.2373,1164.937,24.6837528748438,29.8373135738075,15.1332885567099,30.1453235046938,-99,499,12,3,1,2,1
"1244","1972-5",265.7171,1171.462,20.8328869058751,34.1482613999397,16.0830273632891,42.5408830237575,-99,1035,16,3,1,2,1
"1245","1972-6",236.863,1044.247,22.3592915968038,33.4082350227982,19.949247521814,32.6720511890016,-99,770,28,3,1,2,1
"1246","1972-7",224.7565,990.88,19.1132429582067,32.4911968689412,14.3979888809845,39.0966891990975,-99,151,29,3,1,2,1
"1247","1972-8",246.0295,1084.662,21.8163975835778,30.5288426075131,16.4279116420075,40.4091485026293,-99,1400,29,3,1,2,1
"1248","1972-9",249.0879,1098.15,21.383812725544,33.9594623818994,16.8750417102128,34.4956646687351,-99,726,23,3,1,2,1
"1249","1973-1",213.4781,941.156,21.6591510251164,28.2086534779519,18.5140720475465,29.6522604976781,-99,1129,31,3,1,2,1
"1250","1973-10",244.2684,1076.9,20.6805672440678,31.4729146566242,15.3271446963772,33.5134985791519,-99,20,28,3,1,2,1
"1251","1973-11",203.1166,895.476,19.0207571852952,33.6738660056144,16.4626365229487,31.6332498667762,-99,250,13,3,1,2,1
"1252","1973-12",180.5394,795.943,20.2380267512053,28.2360179293901,15.89430958312,33.1022607288323,-99,263,23,3,1,2,1
"1253","1973-2",194.4387,857.214,20.6000064522959,29.6291166562587,19.2125410316512,34.0486964536831,-99,1194,18,3,1,2,1
"1254","1973-3",255.5433,1126.607,20.879367172718,32.1074898894876,18.8219928038307,33.9508317513391,-99,178,16,3,1,2,1
"1255","1973-4",266.5489,1175.126,21.4323412082158,35.8089763429016,19.1720753810368,31.8241505385377,-99,579,8,3,1,2,1
"1256","1973-5",257.8721,1136.874,19.6953552789055,30.6244168039411,17.7227441184223,34.1296357507817,-99,934,9,3,1,2,1
"1257","1973-6",254.6736,1122.773,19.7394420499913,28.3293893076479,18.3808819451369,40.755117549561,-99,65,6,3,1,2,1
"1258","1973-7",285.12,1257.001,22.1123192277737,35.0439233258367,16.7717749155127,36.3223493774422,-99,403,27,3,1,2,1
"1259","1973-8",261.2763,1151.882,20.6574101592414,31.4366873186082,16.8663048474118,33.4157577231526,-99,317,23,3,1,2,1
"1260","1973-9",244.4852,1077.854,21.6979332054034,31.7539909295738,14.3025537398644,31.7732323007658,-99,406,17,3,1,2,1
"1261","1974-1",228.6059,1007.85,20.704378597904,30.6051398608834,18.2058036588132,33.863102728501,-99,342,13,3,1,2,1
"1262","1974-10",258.8301,1141.096,20.2617292604409,35.2102346848696,17.5926231169142,37.2771145887673,-99,335,30,3,1,2,1
"1263","1974-11",269.1746,1186.703,22.4785891529173,33.7004019003361,17.1338027426973,42.7980833826587,-99,824,9,3,1,2,1
"1264","1974-12",273.5515,1205.998,23.7128936504014,35.6109375525266,19.6661939611658,33.472505683545,-99,305,17,3,1,2,1
"1265","1974-2",208.7772,920.432,19.4047159561887,31.7518339157104,17.9466514582746,34.7533548912033,-99,1016,28,3,1,2,1
"1266","1974-3",266.4315,1174.61,23.3376399511471,28.6763955429196,19.8335367161781,40.3410271131434,-99,18,22,3,1,2,1
"1267","1974-4",249.4986,1099.953,24.9172940598801,29.8399771973491,14.4264532122761,35.4712503366172,-99,345,13,3,1,2,1
"1268","1974-5",211.6854,933.251,23.1211754675023,32.0156716760248,19.7767371865921,31.2490279488266,-99,1225,26,3,1,2,1
"1269","1974-6",229.8978,1013.55,23.9568225308321,30.0647974275053,19.5423387032934,32.2757099736482,-99,234,13,3,1,2,1
"1270","1974-7",272.6628,1202.082,21.6972963428125,34.531690472737,16.4850421072915,31.1935709938407,-99,632,7,3,1,2,1
"1271","1974-8",241.886,1066.397,23.5715607665479,30.2988181076944,17.3674753503874,29.7315778196789,-99,842,6,3,1,2,1
"1272","1974-9",222.4477,980.699,19.6238744519651,29.4042383953929,14.7797268736176,29.6166829345748,-99,1008,20,3,1,2,1
"1273","1975-1",224.8783,991.417,19.1657501962036,32.9780841041356,17.53039160138,40.3008857173845,-99,980,12,3,1,2,1
"1274","1975-10",252.3186,1112.39,22.7443919871002,30.6389073580503,19.7297838409431,42.7619544141926,-99,1346,31,3,1,2,1
"1275","1975-11",257.9628,1137.271,19.214492958039,32.7528684437275,18.3597925053909,30.0040283561684,-99,626,13,3,1,2,1
"1276","1975-12",260.3069,1147.606,24.2028057556599,28.3269086573273,17.9663407779299,34.61851969501,-99,578,28,3,1,2,1
"1277","1975-2",220.8211,973.532,22.276552407071,34.6506816782057,15.1567767825909,41.4204096561298,-99,939,27,3,1,2,1
"1278","1975-3",230.4498,1015.979,24.7168640089221,35.3443477079272,14.9069170197472,41.2332624928094,-99,660,9,3,1,2,1
"1279","1975-4",178.1443,785.382,19.5519371926785,28.3673781808466,18.0330580966547,36.609038811177,-99,954,17,3,1,2,1
"1280","1975-5",232.8554,1026.581,23.0866270912811,35.9412254299968,19.8032631664537,33.4519248618744,-99,189,29,3,1,2,1
"1281","1975-6",245.6259,1082.891,19.2044364176691,31.8432197123766,19.4436238547787,42.8414783249609,-99,556,10,3,1,2,1
"1282","1975-7",280.7946,1237.931,24.5280154710636,31.4145647771657,17.6800105357543,33.3915412710048,-99,23,12,3,1,2,1
"1283","1975-8",269.1678,1186.67,21.0615843902342,34.669652312994,16.6656018733047,41.7812945079058,-99,1032,31,3,1,2,1
"1284","1975-9",233.2671,1028.401,22.2015428547747,29.9998309873044,16.8848448558711,41.2279203063808,-99,127,3,3,1,2,1
"1285","1976-1",253.3768,1117.059,23.6469904673286,33.6572222411633,14.5844716783613,41.0424398467876,-99,1364,9,3,1,2,1
"1286","1976-10",276.799,1220.315,21.8169499398209,30.0933170523494,19.0763080106117,37.0903297136538,-99,1222,22,3,1,2,1
"1287","1976-11",263.8698,1163.314,23.1164529775269,34.3935358040035,16.0691690864041,29.5797357796691,-99,1049,11,3,1,2,1
"1288","1976-12",249.1495,1098.42,19.2055665426888,33.4315630160272,16.4933993523009,36.9924991461448,-99,212,16,3,1,2,1
"1289","1976-2",223.3491,984.676,22.240596302785,33.9059737119824,16.9470920553431,37.0617650337517,-99,767,12,3,1,2,1
"1290","1976-3",232.2691,1023.997,21.2652513128705,30.6141551285982,19.219694737345,35.6303184428252,-99,775,24,3,1,2,1
"1291","1976-4",249.8475,1101.496,19.479779263027,30.7694265488535,14.9657804197632,36.9411063031293,-99,717,21,3,1,2,1
