"","Anio","Mes","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","SOILTYPE","PRODLEVL","it","periodo","pods_ajustados"
"2692","1977","12",251.399,1108.337,19.3422463694587,34.0486648306251,17.4585237302817,38.0715698762797,-99,901,21,1,2,1,2,252,885.148692113012
"2693","1977","02",206.5597,910.651,20.2875268612988,32.8382158949971,18.2707713111304,41.4178833784536,-99,1366,3,1,2,1,2,242,691.935857397234
"2694","1977","03",247.151,1089.608,20.981645246502,29.4408993404359,18.6889612311497,40.6863345792517,-99,837,8,1,2,1,2,243,870.441432474021
"2695","1977","04",258.0258,1137.551,21.4004521751776,29.6586442496628,14.6059900131077,31.0806580218486,-99,193,21,1,2,1,2,244,917.933935456987
"2696","1977","05",257.2705,1134.223,19.4367302707396,28.7794964462519,16.5924225151539,29.7507097492926,-99,1040,2,1,2,1,2,245,914.156360647596
"2697","1977","06",269.2495,1187.035,21.0783889996819,33.6181708574295,16.2645921767689,35.5995482197031,-99,1319,25,1,2,1,2,246,966.519702405407
"2698","1977","07",268.4877,1183.673,22.5199423856102,30.2773209288716,18.7741793757305,39.3047266956419,-99,1337,22,1,2,1,2,247,962.70995514724
"2699","1977","08",276.8947,1220.736,21.2865934376605,31.5736805144697,18.5922183468938,30.3528206297196,-99,621,28,1,2,1,2,248,999.326113346369
"2700","1977","09",270.7371,1193.591,22.103796669282,33.6060079541057,17.6269469140097,40.0179739915766,-99,396,26,1,2,1,2,249,971.735171531725
"2701","1978","01",260.1056,1146.722,19.7688443539664,34.752268794924,16.9671608069912,33.2141897133552,-99,662,10,1,2,1,2,253,923.091296618671
"2702","1978","10",271.5342,1197.106,22.9459223905578,33.5982707124203,17.75515075773,41.0871667126194,-99,135,24,1,2,1,2,262,969.532433979766
"2703","1978","11",247.1127,1089.439,24.5402833851986,31.067248987034,16.9868429307826,40.2512983013876,-99,1216,17,1,2,1,2,263,861.431546901343
"2704","1978","12",239.7662,1057.056,19.5516060139053,29.4801767915487,15.9960888107307,32.1311584981158,-99,891,5,1,2,1,2,264,828.615483922166
"2705","1978","02",230.7509,1017.307,21.0674870912917,31.7085916362703,18.8814430446364,35.3520617051981,-99,757,6,1,2,1,2,254,793.234774563203
"2706","1978","03",270.3978,1192.096,21.1020619194023,34.5694489274174,14.6920358161442,36.5060699535534,-99,117,7,1,2,1,2,255,967.583120793551
"2707","1978","04",253.1482,1116.05,21.733775166329,31.5343042332679,18.0503650293685,34.4524866971187,-99,925,6,1,2,1,2,256,891.097330207129
"2708","1978","05",269.3046,1187.268,22.8299260078929,33.9477223269641,17.246832141187,41.2891595563851,-99,939,23,1,2,1,2,257,961.876397751133
"2709","1978","06",254.2992,1121.122,21.3462160355411,33.3272426258773,16.0194594427012,30.8659501736984,-99,841,4,1,2,1,2,258,895.292318421864
"2710","1978","07",259.2632,1143.005,20.1148025821894,31.4386555831879,17.3446156918071,33.0784582919441,-99,640,20,1,2,1,2,259,916.738087264061
"2711","1978","08",255.6343,1127.006,19.6719736456871,32.4581153597683,16.5357952937484,38.2453340785578,-99,1328,26,1,2,1,2,260,900.302699370248
"2712","1978","09",273.037,1203.734,21.6266626594588,31.1711526252329,14.4002140066586,42.7849585190415,-99,262,13,1,2,1,2,261,976.59514988009
"2713","1979","01",246.3834,1086.225,20.8088161209598,29.2333717122674,18.0848750849254,42.5625707730651,-99,756,22,1,2,1,2,265,857.352240364262
"2714","1979","10",279.9506,1234.213,21.0172081473283,35.0929397158325,14.3705486045219,42.5871563781984,-99,385,7,1,2,1,2,274,1001.48617180949
"2715","1979","11",235.8242,1039.673,20.4400781276636,28.182358097285,17.9766173167154,29.7280593663454,-99,592,10,1,2,1,2,275,806.521874596354
"2716","1979","12",265.4837,1170.429,24.9544792459346,33.8729791659862,15.6896432694048,29.5323678385466,-99,1268,3,1,2,1,2,276,936.854348133926
"2717","1979","02",231.1824,1019.208,24.7308039562777,29.0654583759606,17.7620698064566,33.5544436005875,-99,996,6,1,2,1,2,266,789.90381159375
"2718","1979","03",258.3335,1138.908,19.4170958232135,35.0275440793484,16.6714291009121,31.0392565056682,-99,187,16,1,2,1,2,267,909.173193020257
"2719","1979","04",244.4223,1077.58,19.6888807532378,30.7246020883322,18.2143393824808,37.6065181130543,-99,317,30,1,2,1,2,268,847.415380096352
"2720","1979","05",286.3873,1262.591,19.6958738840185,35.689362725243,15.7242043456063,41.8231513844803,-99,210,12,1,2,1,2,269,1031.99736831699
"2721","1979","06",249.3328,1099.229,20.4631546316668,28.2490561809391,14.1442653206177,39.456020290032,-99,245,23,1,2,1,2,270,868.207153218938
"2722","1979","07",262.5329,1157.42,20.4301478900015,30.9141504354775,18.1421764097176,36.708643715363,-99,419,18,1,2,1,2,271,925.970730380277
"2723","1979","08",249.077,1098.098,19.7159997918643,28.1769728567451,18.0523158572614,37.9557703691535,-99,293,27,1,2,1,2,272,866.222095419825
"2724","1979","09",276.1506,1217.458,20.4202000964433,33.3982534892857,18.1123756426387,42.2154932273552,-99,1070,6,1,2,1,2,273,985.156243996639
"2725","1980","01",252.4599,1113.016,21.3772766334005,35.5069316159934,18.2959038149565,29.1872143181972,-99,129,12,1,2,1,2,277,879.018588237116
"2726","1980","10",267.4791,1179.227,20.9191499873996,35.6634065117687,16.093861868605,39.2361010187306,-99,1174,7,1,2,1,2,286,941.458572390138
"2727","1980","11",236.8181,1044.055,21.847460092511,28.1320954598486,19.9953689007089,42.9620829001069,-99,728,2,1,2,1,2,287,805.871256042867
"2728","1980","12",243.48,1073.425,20.9980462854728,29.0432993881404,16.3424488841556,30.6846843590029,-99,543,27,1,2,1,2,288,834.826662615164
"2729","1980","02",222.8847,982.627,20.2173311114311,32.916024133563,16.1868300256319,35.6759550482966,-99,265,24,1,2,1,2,278,748.207590758573
"2730","1980","03",246.4662,1086.592,21.9425990283489,35.7786951325834,14.9159516077489,36.1094858990982,-99,1270,25,1,2,1,2,279,851.751351588209
"2731","1980","04",228.8358,1008.865,21.3115814067423,31.4655280467123,19.2192792017013,31.4328129612841,-99,31,26,1,2,1,2,280,773.603866652732
"2732","1980","05",246.1411,1085.159,23.3655064725317,32.1012487486005,17.3083670255728,35.8756812307984,-99,578,4,1,2,1,2,281,849.478131915185
"2733","1980","06",264.8707,1167.729,19.077679479029,35.0765875820071,19.0901036593132,37.8007826241665,-99,557,8,1,2,1,2,282,931.629143374498
"2734","1980","07",261.9314,1154.771,22.4812645250931,29.131890039891,17.7258726274595,29.2669202825055,-99,528,7,1,2,1,2,283,918.252897065037
"2735","1980","08",278.2314,1226.634,22.2042606170289,30.2405334487557,16.5652164486237,29.7251050961204,-99,661,23,1,2,1,2,284,989.698389056173
"2736","1980","09",264.4934,1166.064,21.0765482778661,30.2829491756856,14.3354720929638,36.6915963836946,-99,1124,29,1,2,1,2,285,928.711615451845
"2737","1981","01",263.0284,1159.605,24.1973909037188,34.3585990555584,15.5840088971891,29.1721141682938,-99,551,1,1,2,1,2,289,920.592788345075
"2738","1981","10",285.3615,1258.066,22.6329045039602,33.4367592725903,14.1530595393851,34.0323202437721,-99,810,14,1,2,1,2,298,1015.3606770742
"2739","1981","11",249.2129,1098.695,23.469880153425,32.3323680385947,18.1884097079746,32.389373801183,-99,614,10,1,2,1,2,299,855.582794436627
"2740","1981","12",243.0384,1071.476,21.2245504059829,29.4106380306184,16.550030503422,34.0327782835811,-99,1257,24,1,2,1,2,300,827.957591637802
"2741","1981","02",208.8721,920.847,21.0895183789544,28.0697969365865,17.7370164711028,30.451181457378,-99,526,24,1,2,1,2,290,681.421629503159
"2742","1981","03",247.211,1089.873,22.1518903602846,34.9777392707765,19.8801817502826,29.0997966909781,-99,620,30,1,2,1,2,291,850.035182392099
"2743","1981","04",288.1886,1270.531,22.874690478202,35.7430725824088,18.9189765141346,36.3378755771555,-99,772,11,1,2,1,2,292,1030.28144334632
"2744","1981","05",262.4691,1157.142,24.1697836848907,31.8790656477213,15.3064925516956,40.9320690203458,-99,860,11,1,2,1,2,293,916.481408731587
"2745","1981","06",249.2691,1098.944,23.4462664029561,31.7989547029138,15.9294265806675,38.9418365787715,-99,1389,21,1,2,1,2,294,857.873074944669
"2746","1981","07",242.5957,1069.53,20.0862546609715,35.5279257167131,15.1316069094464,40.8740212894045,-99,936,17,1,2,1,2,295,828.049438412936
"2747","1981","08",224.8056,991.096,20.0395614071749,33.0230063516647,16.9175501898862,31.1658067614771,-99,1332,4,1,2,1,2,296,749.206495594011
"2748","1981","09",232.3663,1024.428,20.6776218488812,29.1182925421745,18.1859517190605,33.9867120883428,-99,1062,24,1,2,1,2,297,782.130242975413
"2749","1982","01",243.1593,1072.009,19.5558212241158,29.3226445671171,18.715012779925,42.3774787308648,-99,879,9,1,2,1,2,301,828.085065281348
"2750","1982","10",251.3424,1108.086,22.371835201513,33.0439194347709,17.1914138095453,29.5886721340939,-99,860,25,1,2,1,2,310,860.542221275979
"2751","1982","11",244.111,1076.203,21.7133570262231,30.8743414506316,19.3926664725877,40.2272692942061,-99,61,17,1,2,1,2,311,828.260278585682
"2752","1982","12",233.2798,1028.457,21.4267503446899,30.0868168380111,16.1947379643098,31.0717809111811,-99,368,10,1,2,1,2,312,780.115976768419
"2753","1982","02",231.9445,1022.565,19.8937637936324,28.7613155171275,15.2426179330796,38.5374227194116,-99,1184,4,1,2,1,2,302,778.236211999077
"2754","1982","03",264.3987,1165.651,21.2875200388953,28.4999695960432,18.4504901668988,29.1995065715164,-99,372,15,1,2,1,2,303,920.918028450658
"2755","1982","04",265.4054,1170.086,22.4718962898478,31.9342998992652,18.055413519498,31.5662838886492,-99,512,22,1,2,1,2,304,924.9495113233
"2756","1982","05",280.9173,1238.476,23.1984251071699,33.9902230110019,18.3131476193666,29.3535926640034,-99,283,8,1,2,1,2,305,992.936657331432
"2757","1982","06",252.391,1112.709,19.2754936609417,29.2024314906448,15.1314832177013,39.1308242003433,-99,493,19,1,2,1,2,306,866.767463216391
"2758","1982","07",290.4955,1280.7,24.5807429421693,33.0292871110141,17.8719896418042,35.3106222273782,-99,921,18,1,2,1,2,307,1034.35692574612
"2759","1982","08",266.6477,1175.565,19.1497702933848,31.0022736825049,14.1435205745511,42.8133119684644,-99,86,3,1,2,1,2,308,928.821041714847
"2760","1982","09",267.5313,1179.456,23.4383391621523,33.7304102666676,16.9011486242525,36.0087309684604,-99,777,3,1,2,1,2,309,932.31180794282
"2761","1983","01",264.4406,1165.831,22.1539096306078,34.5464830007404,17.1381234140135,36.1945081879385,-99,799,3,1,2,1,2,313,917.092312745525
"2762","1983","10",277.0887,1221.598,19.0743680936284,34.7236297056079,14.309931138996,42.9185922387987,-99,0,0,1,2,1,2,322,969.308541255848
"2763","1983","11",258.8015,1140.971,21.5999728720635,29.7971327826381,15.3630034197122,40.2876431844197,-99,100,23,1,2,1,2,323,888.290091123235
"2764","1983","12",256.8025,1132.159,24.7300507682376,29.6189953945577,17.3631468964741,40.0070298230276,-99,347,7,1,2,1,2,324,879.08724648302
"2765","1983","02",220.4182,971.752,19.6973351570778,29.54811610654,18.989638957195,42.2951383017935,-99,11,13,1,2,1,2,314,722.616283462908
"2766","1983","03",259.4308,1143.746,21.4614459378645,30.3699511382729,16.2617060136981,34.0545269292779,-99,524,8,1,2,1,2,315,894.213885890771
"2767","1983","04",262.3595,1156.659,19.070009956602,29.7079496532679,17.3406672133133,29.3621283089742,-99,871,28,1,2,1,2,316,906.731117023346
"2768","1983","05",287.246,1266.376,20.3631524820812,35.4252502992749,17.8756486135535,32.1922938115895,-99,618,13,1,2,1,2,317,1016.05297387862
"2769","1983","06",255.3379,1125.706,22.2106253355742,28.1738642416894,15.6112444302998,30.023129446432,-99,273,25,1,2,1,2,318,874.988453498097
"2770","1983","07",269.0611,1186.205,19.690217630472,35.7578131146729,14.0601788838394,30.3872578539886,-99,502,3,1,2,1,2,319,935.093552946496
"2771","1983","08",244.348,1077.251,24.1309592919424,30.230600848794,18.7086354298517,29.1549127474427,-99,852,10,1,2,1,2,320,825.746269311538
"2772","1983","09",254.2463,1120.891,22.8278893227689,29.6297475304455,19.6644186098129,31.507716814056,-99,0,0,1,2,1,2,321,868.993599703676
"2773","1984","01",251.2195,1107.545,22.2144914255477,33.6768682748079,16.8823715769686,34.6013092384674,-99,181,16,1,2,1,2,325,854.083004534151
"2774","1984","10",237.6934,1047.913,19.0533811128698,31.4295784346759,15.133637139108,35.7612600577995,-99,305,3,1,2,1,2,334,790.965496408571
"2775","1984","11",237.1832,1045.664,19.0361489620991,35.0766277872026,19.1253695096821,32.2965812771581,-99,598,2,1,2,1,2,335,788.332131940021
"2776","1984","12",245.3452,1081.647,20.6000989424065,33.2676047123969,19.3908503558487,38.1628471650183,-99,814,31,1,2,1,2,336,823.931340722941
"2777","1984","02",229.6577,1012.487,24.1423311876133,35.4290101435035,18.1841405392624,31.6614433564246,-99,192,14,1,2,1,2,326,758.635362497106
"2778","1984","03",225.9031,995.934,19.1164927128702,34.271152369678,19.8650575405918,41.351430175826,-99,214,10,1,2,1,2,327,741.69331761366
"2779","1984","04",247.5558,1091.395,20.4227911941707,29.1686911918223,18.0394286434166,42.7864941661246,-99,378,9,1,2,1,2,328,836.765867146663
"2780","1984","05",278.1954,1226.473,20.9192814002745,35.2208468019962,16.6895125764422,38.421129046008,-99,1379,3,1,2,1,2,329,971.456008379807
"2781","1984","06",259.6525,1144.721,22.7774201654829,28.5689567700028,15.3444874254055,35.6921004145406,-99,1314,3,1,2,1,2,330,889.316738617414
"2782","1984","07",255.8868,1128.121,20.2914581988007,28.3938909005374,17.3317703441717,31.641582837794,-99,542,4,1,2,1,2,331,872.330055184209
"2783","1984","08",289.7247,1277.3,22.5002813311294,33.999072348699,17.705550272949,30.5318640130572,-99,1278,31,1,2,1,2,332,1021.12295542511
"2784","1984","09",284.1983,1252.942,23.6556123849005,34.5609025172889,15.0665500988252,41.224966394715,-99,323,15,1,2,1,2,333,996.379436705008
"2797","1957","01",222.8702,982.562,24.9305871981196,33.7183092068881,18.2698189551011,41.4103726423346,-99,49,6,2,3,1,2,1,968.502458137946
"2798","1957","10",238.9388,1053.402,24.4100646786392,35.1916772779077,17.7153954063542,39.0524029568769,-99,1167,23,2,3,1,2,10,1008.94182485742
"2799","1957","11",214.4156,945.29,20.8298396216705,35.9497377257794,16.6723994486965,42.6523676263168,-99,131,19,2,3,1,2,11,898.659774919271
"2800","1957","12",193.5681,853.376,22.5151870972477,31.5431153085083,18.2493507834151,41.1369687425904,-99,752,19,2,3,1,2,12,804.67231832756
"2801","1957","02",189.0469,833.446,23.7577519491315,28.6539692990482,16.4436914590187,42.7070735367015,-99,1185,19,2,3,1,2,2,813.56280521793
"2802","1957","03",214.8425,947.172,23.9394523287192,31.4987114779651,15.6821409743279,37.4187259147875,-99,1123,6,2,3,1,2,3,922.82015916378
"2803","1957","04",204.3234,900.798,22.9561952329241,28.6589823812246,18.0345627460629,42.5577971148305,-99,743,8,2,3,1,2,4,872.678916275891
"2804","1957","05",215.5785,950.419,22.2942297165282,31.075524488464,16.5457175923511,39.6252207150683,-99,865,27,2,3,1,2,5,918.980908663942
"2805","1957","06",200.7482,885.034,19.965502908919,32.2368669398129,19.1494451113977,35.4944201479666,-99,724,15,2,3,1,2,6,850.595296420667
"2806","1957","07",227.7981,1004.289,23.2450426667929,32.9237946420908,19.6554427677765,34.1482934793457,-99,1371,13,2,3,1,2,7,967.090948685502
"2807","1957","08",236.1213,1040.984,24.8025865079835,32.6802440285683,19.3490829830989,41.2296549407765,-99,1188,8,2,3,1,2,8,1001.21761043586
"2808","1957","09",213.064,939.331,22.8503639725968,28.7058846373111,19.392914544791,40.5509289675392,-99,265,9,2,3,1,2,9,897.152374413837
"2809","1958","01",206.0585,908.443,22.9818727322854,30.2063747867942,18.6950339828618,34.0578570738435,-99,434,21,2,3,1,2,13,857.75060090683
"2810","1958","10",240.5799,1060.638,22.6478457842022,35.3346464000642,15.5439223432913,39.5921541485004,-99,847,17,2,3,1,2,22,994.692903274323
"2811","1958","11",205.4794,905.888,20.1677509276196,35.5901238527149,14.4048904827796,29.4815696431324,-99,139,9,2,3,1,2,23,838.460805934625
"2812","1958","12",191.465,844.108,21.9035390340723,33.1048604473472,19.8017325666733,39.4207286224701,-99,668,10,2,3,1,2,24,775.230592841334
"2813","1958","02",191.7878,845.53,22.9712796020322,35.1810143440962,18.5371729289182,42.1515871281736,-99,1255,15,2,3,1,2,14,792.924011337187
"2814","1958","03",211.4284,932.117,23.1164549752139,32.1028227396309,17.3375596352853,38.5433700396679,-99,202,24,2,3,1,2,15,877.664628512957
"2815","1958","04",211.2234,931.217,22.7284100013785,30.0907483603805,16.1772921881638,29.7536198841408,-99,1059,12,2,3,1,2,16,874.978832551782
"2816","1958","05",214.2491,944.556,21.0520158708096,29.439445676282,15.4884582562372,33.8183990842663,-99,214,2,2,3,1,2,17,886.587023854956
"2817","1958","06",216.527,954.593,19.2069657645188,31.7937658168375,15.4848389420658,42.8286259337328,-99,387,4,2,3,1,2,18,894.943415653791
"2818","1958","07",227.6547,1003.651,23.3520213216543,32.8418054971844,15.5910090156831,35.7635720409453,-99,482,14,2,3,1,2,19,942.366877830825
"2819","1958","08",217.73,959.901,19.659146447666,31.5539297312498,19.4453474897891,30.3055928330868,-99,479,24,2,3,1,2,20,897.024817327885
"2820","1958","09",223.0188,983.218,19.2569072712213,35.0343899633735,18.2943655303679,29.4864135789685,-99,802,3,2,3,1,2,21,918.789085180735
"2821","1959","01",209.9872,925.765,19.911879860796,35.3102560229599,19.5860889786854,29.1788639766164,-99,1047,17,2,3,1,2,25,855.467290689728
"2822","1959","10",237.0236,1044.961,23.4770821388811,30.5465871989727,17.7590260230936,33.0286865080707,-99,105,29,2,3,1,2,34,962.980487738797
"2823","1959","11",226.0376,996.529,23.0864408705384,31.2775345463306,16.9377506603487,37.1992256655358,-99,175,17,2,3,1,2,35,913.351628630257
"2824","1959","12",225.4355,993.871,22.1091249291785,31.1761121787131,17.4000765769742,31.8651073696092,-99,476,10,2,3,1,2,36,909.513748827673
"2825","1959","02",208.4678,919.067,21.0175235988572,32.5326738525182,19.3281754683703,29.6000898811035,-99,887,23,2,3,1,2,26,847.37712169321
"2826","1959","03",238.5364,1051.628,23.3117232057266,35.7705805674195,17.4457059912384,31.5256121349521,-99,849,30,2,3,1,2,27,978.57247749134
"2827","1959","04",200.627,884.495,22.401105761528,28.4531334284693,16.7622125791386,38.0632420848124,-99,858,30,2,3,1,2,28,810.098897371004
"2828","1959","05",227.324,1002.198,21.67080246564,31.8269345518202,17.1831776173785,36.507982915733,-99,85,8,2,3,1,2,29,926.48504996003
"2829","1959","06",235.0265,1036.157,23.6342093935236,34.4311811756343,15.9319246839732,41.2508022827096,-99,1247,17,2,3,1,2,30,959.149717739646
"2830","1959","07",227.0047,1000.789,22.7956454781815,32.1609749142081,15.9209801410325,35.2643703636713,-99,517,30,2,3,1,2,31,922.508783862736
"2831","1959","08",206.5917,910.792,19.3881327980198,32.3904208540916,18.5411755112,35.1221568440087,-99,1293,29,2,3,1,2,32,831.259220871721
